date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"November 3, 2014",Louisiana,New Orleans,Calliope and Annunciation Street,1,1,http://www.gunviolencearchive.org/incident/216806,http://www.nola.com/crime/index.ssf/2014/11/double_shooting_warehouse_dist.html#incart_river
"November 3, 2014",Arizona,Glendale,62nd and Olive ,1,0,http://www.gunviolencearchive.org/incident/215133,http://www.azcentral.com/story/news/local/glendale/2014/11/04/glendale-murder-victim-fountas-abrk/18473119/
"November 3, 2014",Louisiana,New Orleans,4800 block of Read Boulevard ,0,1,http://www.gunviolencearchive.org/incident/222471,http://www.nola.com/crime/index.ssf/2014/11/eastern_new_orleans_girl_14_sh.html#incart_river
"November 3, 2014",Georgia,Forsyth,100 block of West Johnston Street,0,0,http://www.gunviolencearchive.org/incident/215419,http://www.macon.com/2014/11/03/3401827/forsyth-woman-with-gun-prompts.html
"November 3, 2014",North Carolina,Charlotte,Dunaire Drive,0,0,http://www.gunviolencearchive.org/incident/216775,http://www.wsoctv.com/news/news/local/police-bullets-shot-home-almost-hitting-toddler/nh2LM/
"November 3, 2014",Arizona,Phoenix,3030 N. 35th Avenue ,1,1,http://www.gunviolencearchive.org/incident/215131,http://www.kpho.com/story/27190784/1-dead-1-wounded-in-shooting-at-phoenix-apartments
"November 3, 2014",Arizona,Phoenix,3400 E Sky Harbor Blvd,0,0,http://www.gunviolencearchive.org/incident/217805,http://blog.tsa.gov/2014/11/tsa-week-in-review-37-loaded-firearms.html
"November 3, 2014",South Carolina,North Charleston,4625 Rivers Avenue,0,0,http://www.gunviolencearchive.org/incident/215408,http://www.postandcourier.com/article/20141104/PC16/141109791/1177
"November 3, 2014",Wisconsin,Frankfort,N/A,0,1,http://www.gunviolencearchive.org/incident/216296,http://www.wausaudailyherald.com/story/news/crime/2014/11/03/man-accused-shooting-family-member-arrested/18404859/
"November 3, 2014",South Carolina,Beaufort,Shanklin Road,0,0,http://www.gunviolencearchive.org/incident/214940,http://www.walb.com/story/27190787/bcso-investigates-after-shots-fired-at-home
"November 3, 2014",Georgia,Atlanta,6000 N Terminal Pkwy,0,0,http://www.gunviolencearchive.org/incident/217804,http://blog.tsa.gov/2014/11/tsa-week-in-review-37-loaded-firearms.html
"November 3, 2014",South Carolina,Greenville,Clemson Avenue,0,1,http://www.gunviolencearchive.org/incident/215402,http://www.foxcarolina.com/story/27261607/greenville-county-deputies-respond-to-shooting-on-clemson-ave
"November 3, 2014",Wisconsin,Milwaukee,3900 N 11th St,1,0,http://www.gunviolencearchive.org/incident/215751,http://www.jsonline.com/news/crime/police-identify-two-north-side-milwaukee-homicide-victims-b99385553z1-281701221.html
"November 3, 2014",South Carolina,Calhoun County,N/A,0,0,http://www.gunviolencearchive.org/incident/214932,http://thetandd.com/news/five-arrested-in-burglaries-in-calhoun-county/article_963d5626-637a-11e4-8247-931c8268c3f9.html
"November 3, 2014",Florida,Tampa,4100 George J Bean Pkwy,0,0,http://www.gunviolencearchive.org/incident/217803,http://blog.tsa.gov/2014/11/tsa-week-in-review-37-loaded-firearms.html
"November 3, 2014",South Carolina,Greenville,100 Crestwood Drive,0,1,http://www.gunviolencearchive.org/incident/215395,http://www.wspa.com/story/27261373/separate-shootings-in-greenville-co-leave-two-victims-deputies-searching-for-suspects
"November 3, 2014",Michigan,Detroit,14800 Ohio St,1,0,http://www.gunviolencearchive.org/incident/215711,http://www.mlive.com/news/detroit/index.ssf/2014/11/fatally_shot_man_found_in_floo.html
"November 3, 2014",Michigan,Iron Mountain,N/A,0,1,http://www.gunviolencearchive.org/incident/214889,http://www.minbcnews.com/news/story.aspx
"November 3, 2014",Iowa,Cedar Rapids,2121 Arthur Collins Pkwy SW,0,0,http://www.gunviolencearchive.org/incident/217802,http://blog.tsa.gov/2014/11/tsa-week-in-review-37-loaded-firearms.html
"November 3, 2014",Illinois,Chicago,1200 block of West Randolph Street,0,0,http://www.gunviolencearchive.org/incident/215161,http://www.dnainfo.com/chicago/20141103/west-town/west-town-shooting-hospitalizes-man
"November 3, 2014",Wisconsin,Madison,4600 block of Stein Avenue,0,0,http://www.gunviolencearchive.org/incident/215627,http://host.madison.com/news/local/crime_and_courts/fired-bullet-lodges-in-wall-in-east-side-home-invasion/article_e5bc194d-6b08-5430-8d69-3aebfb90ad9b.html
"November 3, 2014",Texas,San Antonio,5900 block of Cliff Bank St.,0,2,http://www.gunviolencearchive.org/incident/214863,http://www.ksat.com/content/pns/ksat/news/2014/11/03/2-wounded-when-shots-fired-through-window.html
"November 3, 2014",New Jersey,Ringwood,Colfax Drive,0,1,http://www.gunviolencearchive.org/incident/219058,http://www.northjersey.com/news/crime-and-courts/police-blotters/ringwood-1.1130094
"November 3, 2014",Texas,Amarillo,1000 block of S. Ricks St.,0,0,http://www.gunviolencearchive.org/incident/215485,http://amarillo.com/news/local-news/2014-11-04/police-id-man-arrested-after-two-drive-shootings
"November 3, 2014",New Jersey,Greenwich Township,N/A,0,0,http://www.gunviolencearchive.org/incident/217228,http://www.nj.com/gloucester-county/index.ssf/2014/11/greenwich_theft_suspect_stole_guns_sold_them_for_drugs_say_police.html#inc
"November 3, 2014",Louisiana,Shreveport,Commerce and Travis Street ,0,1,http://www.gunviolencearchive.org/incident/218827,http://www.ksla.com/story/27190959/suspect-arrested-after-early-morning-shooting
"November 3, 2014",Ohio,Cincinnati,7800 block of Newbedford Avenue,0,1,http://www.gunviolencearchive.org/incident/215260,http://www.cincinnati.com/story/news/crime/2014/11/04/shooting/18457573/
"November 3, 2014",Missouri,Columbia,3905 Clark Lane,0,0,http://www.gunviolencearchive.org/incident/216071,http://www.columbiatribune.com/news/crime/three-arrested-in-convenience-store-robbery/article_b38fc764-42d3-5b4f-b2a8-2b0e831ac298.html
"November 3, 2014",Louisiana,Shreveport,2900 block of Peach Street ,0,1,http://www.gunviolencearchive.org/incident/218824,http://www.ksla.com/story/27277100/drive-by-shooting-in-shreveport-leaves-one-man-injured
"November 3, 2014",Wisconsin,Beloit,945 Bluff St. ,0,2,http://www.gunviolencearchive.org/incident/215234,http://www.channel3000.com/news/Beloit-police-investigate-shooting-that-injures-2/29509582
"November 3, 2014",Michigan,Kalamazoo,Palmer Avenue.,0,0,http://www.gunviolencearchive.org/incident/216050,http://www.wzzm13.com/story/news/local/kalamazoo/2014/11/04/kalamazoo-shooting-police-public-safety-peter-pan-palmer/18451893/
"November 3, 2014",Georgia,Atlanta,210 block of Peachtree Street NW,0,0,http://www.gunviolencearchive.org/incident/218744,http://www.cbs46.com/story/27328854/multiple-downtown-atlanta-hotels-robbed-within-2-weeks
"November 3, 2014",Wisconsin,Mcfarland,N/A,0,0,http://www.gunviolencearchive.org/incident/215225,http://www.channel3000.com/news/Police-Man-who-fled-police-had-pot-gun/29504210
"November 3, 2014",Michigan,Detroit,Roseberry and East Outer Drive,1,0,http://www.gunviolencearchive.org/incident/216040,http://www.detroitnews.com/story/news/local/wayne-county/2014/11/05/police-seek-suspects-fatal-detroit-shooting/18548553/
"November 3, 2014",Pennsylvania,Coatesville,295 Hurley Road,2,0,http://www.gunviolencearchive.org/incident/217523,http://philadelphia.cbslocal.com/2014/11/04/officials-id-2-killed-in-murder-suicide-outside-chester-county-ymca/
"November 3, 2014",California,Hollywood,13000 block of Vanowen Street,0,1,http://www.gunviolencearchive.org/incident/215061,http://www.nbclosangeles.com/news/local/North-Hollywood-Woman-Shot-in-Apartment-Complex-281285231.html
"November 3, 2014",Nevada,Las Vegas,N. Jones and W. Smoke Ranch ,0,1,http://www.gunviolencearchive.org/incident/215498,http://www.fox5vegas.com/story/27262823/metro-police-investigate-2-shootings-monday-night
"November 3, 2014",New Jersey,Greenwich Township,South Home Avenue,0,0,http://www.gunviolencearchive.org/incident/217271,http://www.nj.com/gloucester-county/index.ssf/2014/11/greenwich_police_man_72_armed_with_fake_pistol_ready_to_take_on_crime.html#incart_river
"November 3, 2014",Texas,Galveston,2200 block of 71st St.,0,0,http://www.gunviolencearchive.org/incident/215032,http://thepolicenews.net/default.aspx
"November 3, 2014",Oregon,Portland,4800 block of NE 106th Avenue ,0,0,http://www.gunviolencearchive.org/incident/215493,http://flashalert.net/news.html
"November 3, 2014",Connecticut,Bridgeport,Stratford and Newfield Avenues,0,1,http://www.gunviolencearchive.org/incident/217237,http://www.nbcconnecticut.com/news/local/Bridgeport-Police-Search-for-Shooting-Suspects-281873991.html
"November 3, 2014",Rhode Island,Providence,131 Cleveland St.,0,0,http://www.gunviolencearchive.org/incident/215017,http://www.providencejournal.com/breaking-news/content/20141103-providence-officer-shoots-pitbull-that-bit-him-during-home-investigation.ece
"November 3, 2014",Nevada,Las Vegas,700 N. Main Street ,0,1,http://www.gunviolencearchive.org/incident/215500,http://www.fox5vegas.com/story/27262823/metro-police-investigate-2-shootings-monday-night
"November 3, 2014",New York,Queens,Beach 70th Street and Beach Channel Drive,0,1,http://www.gunviolencearchive.org/incident/217576,http://newyork.cbslocal.com/2014/11/03/man-shot-in-rockaways-stray-bullet-hits-mta-bus/
"November 3, 2014",Indiana,Indianapolis,2100 block of Hawkesbury Lane,0,1,http://www.gunviolencearchive.org/incident/215096,http://www.wthr.com/story/27261261/2014/11/03/indianapolis-man-shot-during-robbery-attempt-at-apartment
"November 3, 2014",Alabama,Blountsville,Martin Road,1,0,http://www.gunviolencearchive.org/incident/215267,http://www.al.com/news/birmingham/index.ssf/2014/11/man_fatally_shot_by_blount_cou.html#incart_river
"November 3, 2014",Ohio,Woodville,875 E. Main St,0,0,http://www.gunviolencearchive.org/incident/216105,http://www.toledoblade.com/Police-Fire/2014/11/05/Woodville-officer-shoots-wounds-dog-at-traffic-stop.html
"November 3, 2014",Ohio,Liberty Township,7387 N Liberty Dr,0,0,http://www.gunviolencearchive.org/incident/214731,http://www.wcpo.com/news/local-news/butler-county/liberty-township/two-burger-king-employees-robbed-at-gunpoint-in-parking-lot
"November 3, 2014",Delaware,Dover,Du Pont Highway,0,1,http://www.gunviolencearchive.org/incident/215051,http://www.delawareonline.com/story/news/crime/2014/11/03/student-shot-dsu-residence-hall-dover/18440693/
"November 3, 2014",California,Vallejo,Hayman and Maple,1,0,http://www.gunviolencearchive.org/incident/215238,http://www.sfgate.com/crime/article/19-year-old-shot-dead-in-Vallejo-5867643.php
"November 3, 2014",Oklahoma,Norman,1809 Stubbeman Avenue,0,0,http://www.gunviolencearchive.org/incident/215163,http://www.newson6.com/story/27258705/student-in-custody-after-gun-threat-at-norman-north-high-school
"November 3, 2014",Georgia,Athens,Kathwood Drive,0,0,http://www.gunviolencearchive.org/incident/218678,http://onlineathens.com/blotter/2014-11-05/gun-snatched-mans-pants
"November 3, 2014",Pennsylvania,Beaver Falls,121 Bradys Run Rd,0,0,http://www.gunviolencearchive.org/incident/221737,http://pittsburgh.cbslocal.com/2014/11/15/man-charged-with-animal-cruelty-accused-of-fatally-shooting-2-dogs/
"November 3, 2014",Washington,Spokane,700 block of W. Boone Avenue,0,1,http://www.gunviolencearchive.org/incident/215123,https://www.spokanecounty.org/detentionservices/inmateroster/detail2.aspx?sysid=342543172508673
"November 3, 2014",Texas,San Antonio,5900 block of Cliff Bank St.,0,2,http://www.gunviolencearchive.org/incident/267558,http://www.ksat.com/content/pns/ksat/news/2014/12/23/suspect-arrested-in-shooting-of-far-west-side-couple.html
"November 3, 2014",Pennsylvania,Philadelphia,North 2nd Street near W. Cumberland Street,0,1,http://www.gunviolencearchive.org/incident/215079,http://guncrisis.org/2014/11/03/man-shot-in-the-neck-monday-in-fairhill/
"November 3, 2014",Pennsylvania,Philadelphia,D and Rockland Streets,0,1,http://www.gunviolencearchive.org/incident/215083,http://guncrisis.org/2014/11/03/shooting-reported-in-feltonville/
"November 3, 2014",Illinois,Evanston,700 block of Dobson St,0,1,http://www.gunviolencearchive.org/incident/215236,http://www.chicagotribune.com/suburbs/evanston-skokie-morton-grove/ct-evanston-shooting-met-20141103-story.html
"November 3, 2014",Oregon,Milton Freewater,609 E Broadway Ave,0,0,http://www.gunviolencearchive.org/incident/215490,http://blogs.seattletimes.com/today/2014/11/police-man-wields-gun-in-tire-store-demanding-service/
"November 3, 2014",North Carolina,Winston-Salem,900 block of Bethlehem Lane,0,1,http://www.gunviolencearchive.org/incident/215650,http://www.wxii12.com/news/winstonsalem-robbery-victim-shot-in-foot-police/29519676
"November 3, 2014",District of Columbia,Washington,8th and R Street NW,0,1,http://www.gunviolencearchive.org/incident/216250,https://twitter.com/DCPoliceDept/status/529469240135671808
"November 3, 2014",Arizona,Tucson,7000 block of W Thelon Ct,0,0,http://www.gunviolencearchive.org/incident/271521,http://tucson.com/news/blogs/police-beat/four-arrested-in-connection-with-marana-home-invasion/article_baf7be10-7a55-11e4-a9ca-a7b9f6d52402.html
"November 3, 2014",Michigan,Harrison Township,I 94 and Metro Pkwy,0,0,http://www.gunviolencearchive.org/incident/216673,http://www.macombdaily.com/general-news/20141105/indiana-man-arrested-for-concealed-pistol-marijuana-in-harrison-township
"November 3, 2014",Georgia,Athens,Epps Bridge Parkway,0,0,http://www.gunviolencearchive.org/incident/218690,http://onlineathens.com/blotter/2014-11-07
"November 3, 2014",Vermont,Salisbury,Route 7,0,0,http://www.gunviolencearchive.org/incident/271827,http://vtstatepolice.blogspot.com/2014/11/vermont-state-police-press-release.html
"November 3, 2014",Mississippi,Hollandale,N Morgan Ave,1,0,http://www.gunviolencearchive.org/incident/226757,http://deltadailynews.com/arrests-made-in-hollandale-killing/
"November 3, 2014",Florida,North Miami Beach,800 N Miami Beach Blvd,1,0,http://www.gunviolencearchive.org/incident/216256,http://www.nbcmiami.com/news/local/Police-Investigate-Shooting-in-Northwest-Miami-Dade-281317981.html
"November 3, 2014",Florida,Tampa,4100 George J Bean Pkwy,0,0,http://www.gunviolencearchive.org/incident/217800,http://blog.tsa.gov/2014/11/tsa-week-in-review-37-loaded-firearms.html
"November 3, 2014",Minnesota,Oakdale,1300 block of Geneva Avenue N,0,1,http://www.gunviolencearchive.org/incident/215112,http://www.twincities.com/crime/ci_26856849/oakdale-man-injured-home-invasion
"November 3, 2014",Illinois,Chicago,1800 block of North Mayfield Avenue,0,1,http://www.gunviolencearchive.org/incident/215509,http://www.dnainfo.com/chicago/20141104/austin/austin-shoting-wounds-man
"November 3, 2014",Alabama,Birmingham,1804 24th Street SW,1,0,http://www.gunviolencearchive.org/incident/217735,http://www.myfoxal.com/story/27258225/one-person-dead-after-shooting-in-convenience-store-parking-lot
"November 3, 2014",Indiana,Indianapolis, Eastern Avenue,0,0,http://www.gunviolencearchive.org/incident/215105,http://www.wthr.com/story/27260588/2014/11/03/woman-scares-off-late-night-burglar-by-waving-gun
"November 3, 2014",West Virginia,Fayette County,N/A,0,0,http://www.gunviolencearchive.org/incident/219820,http://www.wvva.com/story/27366677/2014/11/12/3-arrested-on-robbery-charges-in-fayette-county
"November 3, 2014",South Carolina,Rock Hill,McFadden Street,0,0,http://www.gunviolencearchive.org/incident/215389,http://www.heraldonline.com/2014/11/04/6491301_police-rock-hill-man-arrested.html
"November 3, 2014",Florida,Saint Petersburg,5480 42nd St. N.,1,0,http://www.gunviolencearchive.org/incident/216287,http://tbo.com/pinellas-county/suspect-arrested-in-fatal-st-pete-mobile-home-park-shooting-20141104/
"November 3, 2014",Indiana,Indianapolis,2100 block of South East Street,0,2,http://www.gunviolencearchive.org/incident/215103,http://www.wthr.com/story/27188571/2014/11/02/3-found-shot-on-near-south-side
"November 3, 2014",California,Oakland,2400 Kingsland Avenue,0,0,http://www.gunviolencearchive.org/incident/219193,https://data.oaklandnet.com/Public-Safety/CrimeWatch-Maps-Past-90-Days/ym6k-rx7a
"November 3, 2014",Tennessee,Memphis,7100 block of Oak Chase Lane,2,1,http://www.gunviolencearchive.org/incident/215376,http://www.commercialappeal.com/news/local-news/crime/2-men-dead-after-shooting-in-hickory-hill_52163384
"November 3, 2014",Ohio,Cleveland,4200 block of East 131st Street,0,1,http://www.gunviolencearchive.org/incident/216284,http://www.cleveland.com/metro/index.ssf/2014/11/bullets_pierce_bystanders_foot.html
"November 3, 2014",Texas,San Antonio,6000 block of Indian Sunrise,0,1,http://www.gunviolencearchive.org/incident/214858,http://www.ksat.com/content/pns/ksat/news/2014/11/03/man-shot-during-party-on-ne-side.html
"November 3, 2014",California,Oakland,1600 E. 20th Street,0,0,http://www.gunviolencearchive.org/incident/219171,https://data.oaklandnet.com/Public-Safety/CrimeWatch-Maps-Past-90-Days/ym6k-rx7a
"November 3, 2014",Maryland,Baltimore,4400 block of Pen Lucy Road,0,1,http://www.gunviolencearchive.org/incident/215366,http://baltimore.cbslocal.com/2014/11/04/toddler-playing-with-a-shotgun-accidentally-shoots-3-year-old/#.VFk2RNI01lw.facebook
"November 3, 2014",Florida,Miami,1200 block of Northwest 28th Street,0,0,http://www.gunviolencearchive.org/incident/216264,http://www.nbcmiami.com/news/local/Miami-Family-Victims-of-Home-Invasion-Robbery-281296811.html
"November 3, 2014",Texas,Harris County,7400 block of West Tidwell,0,1,http://www.gunviolencearchive.org/incident/214855,http://www.ksla.com/story/27263203/police-texas-constable-shoots-armed-robber
"November 3, 2014",California,Oakland,4600 Congress Avenue,0,0,http://www.gunviolencearchive.org/incident/219157,https://data.oaklandnet.com/Public-Safety/CrimeWatch-Maps-Past-90-Days/ym6k-rx7a
"November 3, 2014",Ohio,Akron,Orrin Street and Roslyn Avenue,1,0,http://www.gunviolencearchive.org/incident/215275,http://www.newsnet5.com/news/local-news/akron-canton-news/akron-police-department-officer-involved-in-akron-shooting
"November 3, 2014",Texas,Beaumont,N/A,1,0,http://www.gunviolencearchive.org/incident/215586,http://www.beaumontenterprise.com/news/article/2-charged-in-Beaumont-man-s-killing-5904687.php
"November 3, 2014",Michigan,Detroit,N/A,0,0,http://www.gunviolencearchive.org/incident/214846,http://www.clickondetroit.com/news/ferndale-police-friends-tackle-wouldbe-robber-off-woman/29497952
"November 3, 2014",Arkansas,Fort Smith,6700 McKennon Blvd,0,0,http://www.gunviolencearchive.org/incident/217801,http://blog.tsa.gov/2014/11/tsa-week-in-review-37-loaded-firearms.html
"November 3, 2014",Indiana,Gary,1600 block of West 20th Place,0,0,http://www.gunviolencearchive.org/incident/215128,http://www.nwitimes.com/news/local/lake/gary/home-off-duty-cop-s-car-hit-by-gunfire-in/article_97f77a4e-0010-5f17-b17a-ca595314a50b.html
"November 3, 2014",California,Tustin,18400 block of Warren Avenue,2,0,http://www.gunviolencearchive.org/incident/215552,http://ktla.com/2014/11/04/man-killed-in-fiery-crash-after-tustin-homicide-investigation-leads-to-police-pursuit/
"November 3, 2014",California,Fresno,Belmont and Parkway ,0,0,http://www.gunviolencearchive.org/incident/214839,http://www.fresnobee.com/2014/11/03/4213910/gang-member-with-firearm-arrested.html
"November 4, 2014",North Carolina,Kinston,Laura Lane near Dr. Martin Luther King Jr. Blvd.,0,1,http://www.gunviolencearchive.org/incident/222723,http://www.witn.com/news/crime/headlines/Kinston-man-shot-in-leg-while-walking-down-the-street-281606501.html
"November 4, 2014",Alabama,Mobile,First Avenue,0,1,http://www.gunviolencearchive.org/incident/217782,http://www.wkrg.com/story/27268881/breaking-officer-involved-shooting-in-prichard
"November 4, 2014",Mississippi,Meridian,3500 block of 35th Avenue,0,1,http://www.gunviolencearchive.org/incident/217133,http://www.wtok.com/home/headlines/Victim-Injured-in-Shooting-281700351.html
"November 4, 2014",Maryland,Bladensburg,5000 block of 57th Avenue,0,1,http://www.gunviolencearchive.org/incident/216228,http://www.washingtonpost.com/local/crime/police-investigate-shooting-and-reported-car-theft-incident-in-bladensburg/2014/11/05/edd2b806-64e5-11e4-bb14-4cfea1e742d5_story.html
"November 4, 2014",Florida,Tallahassee,Appleyard Drive,0,1,http://www.gunviolencearchive.org/incident/216124,http://www.wctv.tv/home/headlines/Shooting-Incident--281513101.html
"November 4, 2014",Illinois,Chicago,600 block of North Avers Avenue,1,0,http://www.gunviolencearchive.org/incident/215868,http://www.dnainfo.com/chicago/20141105/east-garfield-park/east-garfield-park-shooting-claims-mans-life
"November 4, 2014",California,Indio,82-700 block of Castleton Drive ,0,0,http://www.gunviolencearchive.org/incident/215526,http://www.kesq.com/news/active-police-pursuit-on-i10/29522594
"November 4, 2014",Oklahoma,Rose,US Highway 412,1,0,http://www.gunviolencearchive.org/incident/217615,http://www.joplinglobe.com/news/crime_and_courts/fatal-shooting-believed-accidental/article_3fba3735-e7ef-5730-ac7b-4a07a8c70494.html
"November 4, 2014",Nebraska,Omaha,45th Street and Grand Avenue,2,0,http://www.gunviolencearchive.org/incident/216083,http://www.wowt.com/home/headlines/Shooting-Investigation-281546081.html
"November 4, 2014",Delaware,Wilmington,Fifth and North Spruce Streets,0,1,http://www.gunviolencearchive.org/incident/216218,http://www.delawareonline.com/story/news/crime/2014/11/04/man-shot-abdomen-wilmington/18492423/
"November 4, 2014",New York,Johnsburg,Moffitt Drive,0,0,http://www.gunviolencearchive.org/incident/217582,http://poststar.com/news/blotter/man-accused-of-threatening-caseworker-with-rifle/article_e1d11af8-64ee-11e4-887c-2fb383599dbd.html
"November 4, 2014",Oklahoma,Tulsa,129th East Avenue and 21st Street,0,1,http://www.gunviolencearchive.org/incident/215788,http://www.tulsaworld.com/news/crimewatch/tulsa-police-shoot-armed-man-in-east-tulsa/article_a3462447-f0c7-5ddd-a2fa-89f04109417e.html
"November 4, 2014",Louisiana,Crowley,N/A,0,1,http://www.gunviolencearchive.org/incident/221594,http://www.katc.com/news/crowley-police-chief-responds-to-officer-involved-shootings/
"November 4, 2014",Maryland,Baltimore,3000 block of Mayfield Avenue,0,0,http://www.gunviolencearchive.org/incident/216215,https://twitter.com/BaltimorePolice/status/529747551365640192
"November 4, 2014",Pennsylvania,Philadelphia,West Wingohocking Street,0,1,http://www.gunviolencearchive.org/incident/217541,http://guncrisis.org/2014/11/05/teen-among-four-overnight-shooting-victims/
"November 4, 2014",Oklahoma,Oklahoma City,Wilshire Boulevard,0,1,http://www.gunviolencearchive.org/incident/215779,http://www.news9.com/story/27276180/victim-hospitalized-after-shooting-in-n-okc
"November 4, 2014",California,Oakland,1700 64th Avenue,0,0,http://www.gunviolencearchive.org/incident/219228,https://data.oaklandnet.com/Public-Safety/CrimeWatch-Maps-Past-90-Days/ym6k-rx7a
"November 4, 2014",Iowa,Cedar Falls,2921 Center Street,0,0,http://www.gunviolencearchive.org/incident/216209,http://wcfcourier.com/news/local/crime-and-courts/video-photos-released-in-cedar-falls-robbery/article_abd2d4aa-ed73-51cf-898b-ef657210aa0f.html
"November 4, 2014",South Carolina,Kershaw County,I-20,0,0,http://www.gunviolencearchive.org/incident/217052,http://www.thestate.com/2014/11/06/3795452_deputies-fugitive-murder-suspect.html
"November 4, 2014",New Mexico,Santa Fe,1900 block of Camino dos Antonios,0,0,http://www.gunviolencearchive.org/incident/215767,http://www.santafenewmexican.com/news/police_notes/police-notes-nov/article_1ae9a466-7007-59ab-abea-f69306155511.html
"November 4, 2014",California,Oakland,N/A,0,0,http://www.gunviolencearchive.org/incident/219221,https://data.oaklandnet.com/Public-Safety/CrimeWatch-Maps-Past-90-Days/ym6k-rx7a
"November 4, 2014",Maryland,Baltimore,Druid Hill Avenue and Whitelock Street,0,1,http://www.gunviolencearchive.org/incident/216194,http://www.baltimoresun.com/news/maryland/crime/blog/bs-md-ci-shooting-20141104-story.html
"November 4, 2014",New Hampshire,Nashua,55 Cypress Lane ,0,0,http://www.gunviolencearchive.org/incident/217042,http://www.unionleader.com/article/20141106/NEWS03/141109374/1006
"November 4, 2014",California,Coachella,84000 block of Avenue 49,0,0,http://www.gunviolencearchive.org/incident/215524,http://www.kesq.com/news/shots-fired-at-islamic-society-of-the-coachella-valley/29521362
"November 4, 2014",California,Oakland,1200 Broadway,0,0,http://www.gunviolencearchive.org/incident/219198,https://data.oaklandnet.com/Public-Safety/CrimeWatch-Maps-Past-90-Days/ym6k-rx7a
"November 4, 2014",Kansas,Topeka,1570 SW Wannamaker,0,0,http://www.gunviolencearchive.org/incident/216104,http://www.wibw.com/home/headlines/Armed-Robber-Hits-CD-Tradepost-281634971.html
"November 4, 2014",Alaska,Anchorage,700 block of N. Park Street,0,0,http://www.gunviolencearchive.org/incident/217024,http://www.adn.com/article/20141104/anchorage-police-investigating-mountain-view-home-invasion
"November 4, 2014",Indiana,Indianapolis,3900 block of Guilford Avenue.,0,1,http://www.gunviolencearchive.org/incident/215483,http://fox59.com/2014/11/04/one-person-shot-after-robbery-at-north-side-indianapolis-home/
"November 4, 2014",Alabama,Mobile,1301 Virginia Street,0,0,http://www.gunviolencearchive.org/incident/217772,http://www.wkrg.com/story/27273212/police-searching-for-midtown-robbery-suspect
"November 4, 2014",Nebraska,Omaha,90th and Fort,0,0,http://www.gunviolencearchive.org/incident/216086,http://www.ketv.com/news/us-bank-robbed-tuesday-morning/29522880
"November 4, 2014",Kansas,Wichita,2901 W Central,0,0,http://www.gunviolencearchive.org/incident/216972,http://www.kansas.com/news/local/article3601588.html
"November 4, 2014",Michigan,Fraser, Admiral Street,0,0,http://www.gunviolencearchive.org/incident/215473,http://www.macombdaily.com/general-news/20141104/fraser-residents-report-glass-door-shattered-by-bullets
"November 4, 2014",Pennsylvania,Philadelphia, East Westmoreland and Tulip Streets,0,1,http://www.gunviolencearchive.org/incident/217537,http://guncrisis.org/2014/11/05/teen-among-four-overnight-shooting-victims/
"November 4, 2014",Indiana,Laurel,110 Edgerton Street,1,0,http://www.gunviolencearchive.org/incident/215735,http://www.theindychannel.com/news/local-news/police-arrest-suspect-in-shooting-at-laurel-tavern
"November 4, 2014",Connecticut,Middletown,Westlake Drive,0,0,http://www.gunviolencearchive.org/incident/216166,http://www.nbcconnecticut.com/news/local/Car-Passenger-Fires-BB-Gun-At-Jogger-in-Middletown-Police-281612701.html
"November 4, 2014",Pennsylvania,Everett,11152 Lincoln Hwy,0,0,http://www.gunviolencearchive.org/incident/217497,http://pittsburgh.cbslocal.com/2014/11/04/police-man-steals-pastors-car-at-gunpoint-claiming-to-be-god/
"November 4, 2014",North Dakota,Grand Forks,Gateway Drive,0,0,http://www.gunviolencearchive.org/incident/215720,http://www.wdaz.com/content/armed-robbery-grand-forks-mcdonalds-early-tuesday-morning
"November 4, 2014",California,Oakland,700 E. 18th Street,0,0,http://www.gunviolencearchive.org/incident/219186,https://data.oaklandnet.com/Public-Safety/CrimeWatch-Maps-Past-90-Days/ym6k-rx7a
"November 4, 2014",Tennessee,Nashville,Stones River Cove,0,0,http://www.gunviolencearchive.org/incident/216066,http://www.tennessean.com/story/news/crime/2014/11/05/shots-fired-into-stewarts-ferry-apartment-in-attempted-home-invasion/18521
"November 4, 2014",Wisconsin,Madison,North Sherman Avenue and Northport Drive,0,0,http://www.gunviolencearchive.org/incident/216821,http://www.channel3000.com/news/police-man-pulls-gun-on-boy-in-crosswalk/29579978
"November 4, 2014",Michigan,Saginaw,South Michigan and Dearborn ,0,1,http://www.gunviolencearchive.org/incident/215706,http://www.mlive.com/news/saginaw/index.ssf/2014/11/man_shot_flown_from_saginaw_ho.html
"November 4, 2014",California,Oakland,4800 Fairfax Avenue,0,0,http://www.gunviolencearchive.org/incident/219181,https://data.oaklandnet.com/Public-Safety/CrimeWatch-Maps-Past-90-Days/ym6k-rx7a
"November 4, 2014",Arkansas,Eureka Springs,226 W. Van Buren Street,0,0,http://www.gunviolencearchive.org/incident/216046,http://www.ky3.com/news/local/burglar-uses-gun-to-shoot-out-store-door-in-eureka-springs/21048998_29529270
"November 4, 2014",Kentucky,Louisville,6700 block of Whippany Court ,0,1,http://www.gunviolencearchive.org/incident/216795,http://www.wlky.com/news/police-seek-4-suspects-after-man-is-shot-in-neck-in-prp/29582136
