date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"December 8, 2015",Missouri,Kansas City,100 block of N. Lawn Avenue,0,0,http://www.gunviolencearchive.org/incident/472438,http://www.kctv5.com/story/30697663/police-search-for-armed-home-invasion-suspects
"December 8, 2015",Washington,Seattle (Tukwila),14800 block of Tukwila International Blvd,0,1,http://www.gunviolencearchive.org/incident/461769,http://www.komonews.com/news/local/1-injured-in-Tukwila-shooting-police-search-for-suspect-361150781.html
"December 8, 2015",Wisconsin,Milwaukee,3300 block of 76th,1,1,http://www.gunviolencearchive.org/incident/461687,http://fox6now.com/2015/12/11/same-man-police-officially-link-suspect-in-hostage-situation-to-shooting-of-cab-driver/
"December 8, 2015",Missouri,Kansas City,1 E. 45th Street,0,0,http://www.gunviolencearchive.org/incident/462985,http://www.kansascity.com/news/local/crime/article49010430.html
"December 8, 2015",Ohio,Youngstown (Austintown),5466 Mahoning Ave.,0,0,http://www.gunviolencearchive.org/incident/707663,https://www.justice.gov/usao-ndoh/pr/two-youngstown-area-charged-firearms-violations-18-count-indictment
"December 8, 2015",Washington,Vancouver,3000 block of Northeast 135th Avenue,0,0,http://www.gunviolencearchive.org/incident/476869,http://www.columbian.com/news/2015/dec/08/man-accused-of-making-threats/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+the-columbian-local-headlines+%28The+Columbian%3A+Local+Headlines%29
"December 8, 2015",Georgia,Atlanta,2727 Godby Road,0,1,http://www.gunviolencearchive.org/incident/462311,http://www.ajc.com/news/news/crime-law/shots-fired-during-vigil-10-year-old-boy-hit-by-st/npf6h/
"December 8, 2015",Michigan,Flint,2600 block of Ridgecrest Drive,0,1,http://www.gunviolencearchive.org/incident/462313,http://www.mlive.com/news/flint/index.ssf/2015/12/woman_injured_in_shooting_on_f.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+flint_journal_news+%28Flint+Journal+News+-+MLive.com%29
"December 8, 2015",Michigan,Holland,112th Avenue and Van Buren Street,1,0,http://www.gunviolencearchive.org/incident/461296,http://www.palmbeachdailynews.com/videos/news/suspect-in-double-homicide-found-dead-in-car/vDf6qN/
"December 8, 2015",Missouri,Kansas City,67th Street and Walrond Avenue,1,0,http://www.gunviolencearchive.org/incident/462993,http://www.kansascity.com/news/local/crime/article48793870.html
"December 8, 2015",Washington,Spokane,700 block of North Crestline,0,0,http://www.gunviolencearchive.org/incident/476908,http://www.spokesman.com/stories/2015/dec/17/car-ramming-and-gunfire-leads-to-arrest/
"December 8, 2015",Texas,Fort Worth,1400 block of Morgan Street,1,0,http://www.gunviolencearchive.org/incident/461786,http://www.wfaa.com/story/news/local/tarrant-county/2015/12/09/man-found-dead-in-downtown-fort-worth-apartment/77027732/
"December 8, 2015",Oklahoma,Oklahoma City,S.E. 44th Street and Bryant Avenue,0,1,http://www.gunviolencearchive.org/incident/472504,http://www.koco.com/crime/police-investigate-shooting-in-southeast-okc/36870040
"December 8, 2015",North Dakota,Minot,5110 U.S. Highway 2,0,0,http://www.gunviolencearchive.org/incident/466382,http://www.kfyrtv.com/kmot/home/headlines/Charges-Filed-in-Attempted-Robbery-Gun-Fire-in-Minot-361322671.html
"December 8, 2015",Texas,Texas City,1004 9th Avenue North,0,0,http://www.gunviolencearchive.org/incident/462343,http://thepolicenews.net/default.aspx?act=Newsletter.aspx&category=News+1-2&newsletterid=58017&menugroup=Home
"December 8, 2015",Nebraska,Omaha,144th Street and W. Maple Road,0,0,http://www.gunviolencearchive.org/incident/461627,http://www.omaha.com/news/crime/bail-set-at-million-for-omaha-felon-accused-of-buying/article_31c618cc-99fc-11e5-9b13-c76fa87b2191.html
"December 8, 2015",Virginia,Alexandria,3rd Street and Green Oak Avenue,0,1,http://www.gunviolencearchive.org/incident/461631,http://www.thetowntalk.com/story/news/2015/12/07/alexandria-wreck-leads-shooting/76964316/
"December 8, 2015",Washington,Shelton,3737 N Shelton Springs Rd,0,0,http://www.gunviolencearchive.org/incident/486086,http://www.kirotv.com/news/news/loaded-handgun-recovered-shelton-high-school-garba/npfYm/
"December 8, 2015",Ohio,Cleveland,1200 Ontario St,1,1,http://www.gunviolencearchive.org/incident/461562,http://www.cleveland19.com/story/32528601/metroparks-rangers-deadly-shooting-ruled-justified
"December 8, 2015",Tennessee,Jackson,N/A,0,1,http://www.gunviolencearchive.org/incident/461644,http://www.wbbjtv.com/news/local/Gunshot-victim-shows-up-at-Jackson-hospital-360904781.html
"December 8, 2015",Virginia,Petersburg,3101 Johnson Rd,0,0,http://www.gunviolencearchive.org/incident/464262,http://wric.com/2015/12/11/petersburg-high-school-student-arrested-after-gun-found/
"December 8, 2015",Oregon,Williams,130 Sheraton Drive,0,1,http://www.gunviolencearchive.org/incident/552873,http://www.mailtribune.com/article/20151209/NEWS/151209643/101033/NEWS?rssfeed=true
"December 8, 2015",Pennsylvania,Pittsburgh,440 Ross St,0,0,http://www.gunviolencearchive.org/incident/461677,http://www.post-gazette.com/local/region/2015/12/08/Woman-carries-loaded-gun-brass-knuckles-into-county-courthouse/stories/201512080207
"December 8, 2015",Virginia,Henrico (county),2400 block of 23rd St.,0,0,http://www.gunviolencearchive.org/incident/461679,http://www.nbc12.com/story/30698792/henrico-carjacking-ends-with-car-crash-in-chesterfield
"December 8, 2015",Virginia,Hampton,1636 Briarfield Rd,0,0,http://www.gunviolencearchive.org/incident/463038,http://wavy.com/2015/12/10/student-brings-bb-gun-on-after-school-bus/
"December 8, 2015",Wisconsin,Milwaukee,42nd and Fairmount,1,0,http://www.gunviolencearchive.org/incident/461692,http://www.cbs58.com/story/30692518/62-year-old-milwaukee-man-killed-in-overnight-shooting
"December 8, 2015",Alaska,Anchorage,3200 block of East 41st Avenue,1,0,http://www.gunviolencearchive.org/incident/461657,http://www.adn.com/article/20151209/71-year-old-anchorage-woman-charged-murdering-ex-husband
"December 8, 2015",Oklahoma,Tulsa,7700 block of W 14th St,0,1,http://www.gunviolencearchive.org/incident/472497,http://www.newson6.com/story/30701108/deputies-investigating-tulsa-county-shooting
"December 8, 2015",Wisconsin,Wisconsin Rapids,300 block of 19th Avenue South,0,0,http://www.gunviolencearchive.org/incident/462415,http://www.wisconsinrapidstribune.com/story/news/local/records/2015/12/09/wednesday-police-log-gun-stolen/77039844/
"December 8, 2015",Colorado,Alamosa,1205 Ross Avenue,0,0,http://www.gunviolencearchive.org/incident/464480,http://denver.cbslocal.com/2015/11/12/shoot-him-anyway-suspect-tells-victim-in-home-invasionrobbery/
"December 8, 2015",Colorado,Adams (county),Highway 85,1,0,http://www.gunviolencearchive.org/incident/464491,http://www.thedenverchannel.com/news/front-range/brighton/report-man-shot-by-police-in-brighton
"December 8, 2015",Colorado,Boulder (county),5200 block of Sunshine Canyon Drive,0,1,http://www.gunviolencearchive.org/incident/464496,http://www.thedenverchannel.com/news/local-news/crime-spree-begins-with-home-invasion-in-boulder-hills-ends-with-cops-killing-gunman-in-brighton
"December 8, 2015",Kentucky,McCreary (county),Day Ridge Road,0,1,http://www.gunviolencearchive.org/incident/463127,http://bereaonline.com/?p=45627
"December 8, 2015",Tennessee,Blountville,131 Shipley Ferry Rd,0,0,http://www.gunviolencearchive.org/incident/463034,http://wjhl.com/2015/12/09/sullivan-central-on-two-day-lockdown-after-unloaded-pellet-gun-found-in-classroom/
"December 8, 2015",Oregon,Beaverton,Southwest Horizon Boulevard and Barrows Road,0,0,http://www.gunviolencearchive.org/incident/461759,http://www.oregonlive.com/beaverton/index.ssf/2015/12/federal_agent_holds_man_at_gun.html
"December 8, 2015",New Jersey,Millville,800 block of Archer Street,0,1,http://www.gunviolencearchive.org/incident/463198,http://www.nj.com/cumberland/index.ssf/2015/12/millville_shooting_victim_sent_to_hospital_police.html#incart_river_index
"December 8, 2015",New Jersey,Jersey City,Chestnut Avenue,0,1,http://www.gunviolencearchive.org/incident/461528,http://www.nj.com/hudson/index.ssf/2015/12/police_charge_student_18_in_shooting_near_dickinso.html#incart_river_index
"December 8, 2015",Texas,San Antonio,8000 block of Trail Village,1,1,http://www.gunviolencearchive.org/incident/461031,http://www.ksat.com/news/bcso-1-dead-1-wounded-in-east-bexar-county-shooting
"December 8, 2015",Indiana,Franklin,N/A,0,0,http://www.gunviolencearchive.org/incident/474402,http://www.dailyjournal.net/view/local_story/Man-fires-gun-by-mistake-in-st_1449710002
"December 8, 2015",New York,New York (Manhattan),22 Gansevoort Street,0,1,http://www.gunviolencearchive.org/incident/461329,http://gothamist.com/2015/12/17/meatpacking_robbery.php
"December 8, 2015",Mississippi,Harrison (county),N/A,0,1,http://www.gunviolencearchive.org/incident/463233,http://www.msnewsnow.com/story/30723073/saucier-man-accused-in-shooting-of-girlfriend
"December 8, 2015",Mississippi,Jackson,Woodrow Wilson and State Street,0,0,http://www.gunviolencearchive.org/incident/463238,http://www.msnewsnow.com/story/30706685/two-arrested-after-police-chase-shootout-one-remains-at-large
"December 8, 2015",Texas,Amarillo,2000 block of South Ross Street,0,0,http://www.gunviolencearchive.org/incident/462469,http://amarillo.com/news/latest-news/2015-12-09/police-men-arrested-after-guns-drugs-found-pickup
"December 8, 2015",Mississippi,Wayne (county),Denham Progress Road,3,0,http://www.gunviolencearchive.org/incident/463225,http://www.wlox.com/story/30854193/autopsy-results-released-for-wayne-county-triple-homicide-victims
"December 8, 2015",Illinois,Chicago,300 block of South Cicero,1,0,http://www.gunviolencearchive.org/incident/461365,http://www.dnainfo.com/chicago/20151212/austin/28-year-old-man-austin-man-shot-tuesday-dies-next-day-officials
"December 8, 2015",Mississippi,Columbus,700 block of Railroad Street,0,0,http://www.gunviolencearchive.org/incident/463256,http://www.wtva.com/news/local/Suspect_sought_in_Columbus_vehicle_shooting.html
"December 9, 2015",Massachusetts,Tewksbury,8 Tanger Road,0,0,http://www.gunviolencearchive.org/incident/462361,http://www.lowellsun.com/breakingnews/ci_29224595/tewksbury-man-arraigned-firearms-charges?source=rss_viewed
"December 9, 2015",Georgia,Savannah,1901 Skidaway Road,1,0,http://www.gunviolencearchive.org/incident/462275,http://savannahnow.com/news/2015-12-14/police-arrest-savannah-murder-shooting-suspects
"December 9, 2015",Kansas,Wichita,301 S. Meridian,0,0,http://www.gunviolencearchive.org/incident/463006,http://www.kwch.com/news/local-news/wichita-student-arrested-for-bringing-gun-to-school/36880328
"December 9, 2015",Connecticut,Bridgeport,Berkshire Avenue,0,0,http://www.gunviolencearchive.org/incident/462375,http://www.ctpost.com/news/article/Multiple-shots-fired-in-Bridgeport-6686849.php
"December 9, 2015",Connecticut,Hartford,49 Burton Street,0,1,http://www.gunviolencearchive.org/incident/462382,http://www.nbcconnecticut.com/news/local/Police-Responding-to-Shooting-in-Hartford-361352021.html
"December 9, 2015",Connecticut,New Britain,1330 Stanley Street,0,0,http://www.gunviolencearchive.org/incident/462384,http://www.centralctcommunications.com/newbritainherald/article_1c8e0f36-9ee4-11e5-862e-43feb1547a92.html
"December 9, 2015",Texas,Dallas,4900 block of South Buckner Boulevard,1,0,http://www.gunviolencearchive.org/incident/462233,http://crimeblog.dallasnews.com/2015/12/11-year-old-shot-in-buckner-terrace.html/
"December 9, 2015",Mississippi,Jackson,Ludlow Avenue and Woodrow Wilson,0,1,http://www.gunviolencearchive.org/incident/463236,http://www.msnewsnow.com/story/30711687/man-shot-at-jackson-barber-shop
"December 9, 2015",Oklahoma,Jenks,1000 block of N. Sycamore Lane,0,0,http://www.gunviolencearchive.org/incident/467089,http://www.tulsaworld.com/news/crimewatch/south-tulsa-pursuit-leads-to-arrests-of-armed-robbery-attempted/article_95902b32-df5f-5c65-9276-3e1c3f9ec445.html
"December 9, 2015",Mississippi,Jackson,Northside Drive,0,1,http://www.gunviolencearchive.org/incident/463242,http://www.msnewsnow.com/story/30707224/man-accused-of-shooting-girlfriend-jumps-out-window-in-attempt-to-escape-police
"December 9, 2015",Missouri,Camdenton,N/A,0,0,http://www.gunviolencearchive.org/incident/467614,http://www.ky3.com/news/local/parents-concerned-after-gun-brought-onto-camdenton-school-bus/21048998_36983756
"December 9, 2015",North Carolina,Charlotte,Horizon Circle,0,1,http://www.gunviolencearchive.org/incident/463880,http://www.charlotteobserver.com/news/local/crime/article48763145.html
"December 9, 2015",Illinois,East Saint Louis,1400 Missouri Ave,1,0,http://www.gunviolencearchive.org/incident/464088,http://www.bnd.com/news/local/article49036445.html
"December 9, 2015",North Carolina,Morganton,Golf Course Road,0,0,http://www.gunviolencearchive.org/incident/463889,http://www.wbtv.com/story/30708315/man-accused-of-threatening-to-kill-ex-wife-arrested-after-standoff-with-police
"December 9, 2015",North Carolina,Southern Pines,400 block of South Mechanic Street,0,1,http://www.gunviolencearchive.org/incident/463892,http://www.fayobserver.com/news/crime_courts/man-with-gunshot-wound-found-lying-in-road-in-southern/article_53612cdb-3cf7-5a55-b14b-da7d486e57ae.html
"December 9, 2015",Mississippi,Meridian,N/A,0,1,http://www.gunviolencearchive.org/incident/463259,http://www.wtok.com/home/headlines/Witness-Speaks-on-Violence-After-Meridian-Shooting-361488771.html
"December 9, 2015",Louisiana,Houma,Jennings Lane,0,1,http://www.gunviolencearchive.org/incident/462487,http://www.ksla.com/story/30713972/morgan-city-man-wounded-in-houma-drive-by-shooting
"December 9, 2015",Nebraska,Lincoln,3425 N. 14th Street,0,0,http://www.gunviolencearchive.org/incident/467109,http://journalstar.com/news/local/911/man-chased-from-playground-drops-meth-police-say/article_9427cde7-3a99-5710-86c8-7ab6b6362d6f.html
"December 9, 2015",Texas,Bexar (county),5505 TPC Parkway,1,0,http://www.gunviolencearchive.org/incident/462450,http://www.mysanantonio.com/news/local/article/BCSO-Ex-wife-faces-murder-charge-afte-shooting-6688994.php
"December 9, 2015",New Jersey,Newark,N/A,0,0,http://www.gunviolencearchive.org/incident/463268,http://www.nj.com/essex/index.ssf/2015/12/convicted_felon_found_with_5_guns_500_grams_of_coc.html#incart_river_index
"December 9, 2015",New Jersey,Paterson,Park Avenue,0,0,http://www.gunviolencearchive.org/incident/463277,http://www.northjersey.com/news/paterson-man-fends-off-gun-attack-in-bar-bathroom-1.1471773
"December 9, 2015",Mississippi,Harrison (county),Jake Bell Road and Wolf River Road,0,0,http://www.gunviolencearchive.org/incident/463280,http://www.sunherald.com/news/local/crime/article49008490.html
"December 9, 2015",New Jersey,Hackensack,Linden Street,0,0,http://www.gunviolencearchive.org/incident/463288,http://www.northjersey.com/news/hackensack-police-accuse-man-of-accosting-women-at-gunpoint-1.1471794
"December 9, 2015",Nevada,Las Vegas,U.S. Route 95 and Lone Mountain Road,1,0,http://www.gunviolencearchive.org/incident/462509,http://www.ktvn.com/story/30710609/police-man-shot-dead-near-freeway-in-northwest-las-vegas
"December 9, 2015",Wisconsin,Appleton (Grand Chute),West Lawrence and South Lilas,0,1,http://www.gunviolencearchive.org/incident/463322,http://www.postcrescent.com/story/news/local/2015/12/10/homeless-man-injured-armed-robbery/77089018/
"December 9, 2015",California,Los Angeles,8700 block of Beach Street,1,1,http://www.gunviolencearchive.org/incident/462668,http://www.dailynews.com/general-news/20151219/san-bernardino-man-shot-killed-in-firestone-park
"December 9, 2015",Louisiana,Marrero,Julie St and Deana St,0,0,http://www.gunviolencearchive.org/incident/495583,http://www.nola.com/crime/index.ssf/2016/01/bruce_lutcher_corey_flag.html
"December 9, 2015",California,Burbank,1700 block of North Catalina Street,0,2,http://www.gunviolencearchive.org/incident/461850,http://www.dailynews.com/general-news/20160103/man-wanted-in-la-area-shootings-tied-to-pursuit-that-ended-in-long-beach
"December 9, 2015",Louisiana,New Orleans,North Laurel Street and Market Street,0,0,http://www.gunviolencearchive.org/incident/462542,http://www.nola.com/crime/index.ssf/2015/12/jefferson_parish_sheriffs_offi_2579.html#incart_river_index
"December 9, 2015",Louisiana,New Orleans,5100 block of Bundy Road,0,0,http://www.gunviolencearchive.org/incident/462544,http://www.nola.com/crime/index.ssf/2015/12/carjacking_reported_wednesday.html#incart_river_index
"December 9, 2015",California,Coachella,Avenue 50 and Frederick Street,0,0,http://www.gunviolencearchive.org/incident/464931,http://www.kesq.com/news/police-looking-for-gunman-in-coachella/36909592
"December 9, 2015",California,Ventura (county),800 block of New Los Angeles Avenue,0,0,http://www.gunviolencearchive.org/incident/468200,http://www.simivalleyacorn.com/news/2015-12-18/Police/Sheriffs_narcotics_probe_ends_with_five_arrests.html
"December 9, 2015",Pennsylvania,Columbia,200 block of Union Street,0,0,http://www.gunviolencearchive.org/incident/461809,http:// http://www.pennlive.com/news/2015/12/boy_fired_shotgun_at_intruder.html#incart_river_index
"December 9, 2015",North Carolina,Winston Salem (Winston-salem),400 block of Stonegate Lane,0,0,http://www.gunviolencearchive.org/incident/463997,http://www.journalnow.com/news/crime/winston-salem-man-convicted-of-attempted-murder-for-shooting-at/article_703b97e6-a800-5a92-b375-c733b8ecd144.html
"December 9, 2015",Nebraska,Omaha,2107 N. 16th Street,2,0,http://www.gunviolencearchive.org/incident/467117,http://www.omaha.com/news/crime/year-old-charged-with-counts-of-first-degree-murder-in/article_7034594a-a33c-11e5-87f7-6f2ae480b87d.html
"December 9, 2015",California,Buena Park,Scales Way,0,1,http://www.gunviolencearchive.org/incident/462608,http://www.ocregister.com/articles/park-695445-woman-buena.html
"December 9, 2015",Texas,Tyler,13000 block of County Rd 411,0,1,http://www.gunviolencearchive.org/incident/462480,http://www.ksla.com/story/31074854/e-texas-veteran-shot-by-deputies-shares-message-of-hope
"December 9, 2015",Arizona,Phoenix,Seventh Street and Roeser Road,0,1,http://www.gunviolencearchive.org/incident/461822,http://www.azcentral.com/story/news/local/phoenix/breaking/2015/12/09/police-seek-known-suspect-shooting-phoenix-man/77030702/
"December 9, 2015",New York,Poughkeepsie,56 Carroll Street,0,0,http://www.gunviolencearchive.org/incident/463912,http://www.midhudsonnews.com/News/2015/December/12/Reynolds_Williams_arr-12Dec15.html
"December 9, 2015",North Carolina,Charlotte,University City Boulevard,0,1,http://www.gunviolencearchive.org/incident/463923,http://www.charlotteobserver.com/news/local/crime/article48763145.html
"December 9, 2015",Alabama,Jefferson (county),500 block of 4th Avenue SW,0,2,http://www.gunviolencearchive.org/incident/465094,http://www.wbrc.com/story/30801424/bessemer-man-facing-charges-in-robbery-shooting
"December 9, 2015",Texas,Laredo,U.S. 59,0,0,http://www.gunviolencearchive.org/incident/461855,http://www.lmtonline.com/front-news/article_c3478eee-9e01-11e5-8d22-3bc4851814b8.html
"December 9, 2015",Indiana,Indianapolis,900 block of North Denny Street,1,0,http://www.gunviolencearchive.org/incident/462562,http://fox59.com/2015/12/10/impd-investigates-fatal-shooting-on-east-side-of-indianapolis/
"December 9, 2015",Ohio,Canton,3537 12th St. NW,1,0,http://www.gunviolencearchive.org/incident/461873,http://www.cantonrep.com/article/20151209/NEWS/151209354
"December 9, 2015",Alabama,Madison,Coral Court,0,1,http://www.gunviolencearchive.org/incident/465132,http://www.waff.com/story/30706802/madison-police-seek-3-suspects-after-shooting-that-prompted-school-lockouts
"December 9, 2015",Florida,Melbourne,200 Rialto Place,0,0,http://www.gunviolencearchive.org/incident/462676,http://www.wftv.com/news/local/man-living-in-brevard-county-illegally-to-be-sentenced-for-having-guns-ammunition/292115638
"December 9, 2015",Oregon,Newport,6138 Highway 101,0,1,http://www.gunviolencearchive.org/incident/462580,http://koin.com/2015/12/09/newport-police-involved-in-shooting-us-101-closed/
"December 9, 2015",California,Sacramento,900 block of W Street,0,1,http://www.gunviolencearchive.org/incident/462605,http://www.sacbee.com/news/local/crime/article48839255.html
"December 9, 2015",California,Oakley,500 block of Norcross Lane,0,0,http://www.gunviolencearchive.org/incident/466137,http://www.insidebayarea.com/breaking-news/ci_29249393/after-hours-shooting-over-drug-deal-at-oakley
"December 9, 2015",California,Los Angeles,732 North Breed Street,1,0,http://www.gunviolencearchive.org/incident/466153,http://homicide.latimes.com/post/mitchell-mayamorales/
"December 9, 2015",New York,Deer Park,Deer Park and Long Island Avenue,0,0,http://www.gunviolencearchive.org/incident/462618,http://www.newsday.com/long-island/suffolk/duquan-faulk-21-drove-high-found-with-loaded-gun-after-deer-park-crash-suffolk-police-say-1.11212909
"December 9, 2015",South Dakota,Mitchell,700 block of W. 7th Avenue,0,0,http://www.gunviolencearchive.org/incident/467200,http://www.keloland.com/newsdetail.cfm/mitchell-neighborhood-reacts-to-burglary-/?id=188377
"December 9, 2015",New York,Wantagh,Byron and Willow Street,0,0,http://www.gunviolencearchive.org/incident/462620,http://www.newsday.com/long-island/crime/breen-peck-air-traffic-controller-faces-drug-weapon-charges-police-say-1.11213884
"December 9, 2015",New York,Staten Island,19 Spruce Lane,2,0,http://www.gunviolencearchive.org/incident/462191,http://www.silive.com/southshore/index.ssf/2015/12/cops_4_shots_from_38-caliber_h.html#incart_river_home_pop
"December 9, 2015",California,Fresno,2300 block of South Sarah Street,0,0,http://www.gunviolencearchive.org/incident/462654,http://www.fresnobee.com/news/local/crime/article49022610.html
"December 9, 2015",California,Fresno,Barstow and Angus Avenues,0,0,http://www.gunviolencearchive.org/incident/462658,http://www.fresnobee.com/news/local/crime/article48999920.html
"December 9, 2015",Florida,Melbourne,Carver Street,0,0,http://www.gunviolencearchive.org/incident/462674,http://www.floridatoday.com/story/news/2015/12/10/home-sprayed-bullets-drive--say-police/77084138/
"December 9, 2015",Florida,Jacksonville,West 13th Street,0,1,http://www.gunviolencearchive.org/incident/462682,http://jacksonville.com/news/crime/2015-12-10/story/16-year-old-shot-northwest-jacksonville-wedensday
"December 9, 2015",Florida,Jacksonville,West 27th Street,0,1,http://www.gunviolencearchive.org/incident/462687,http://www.news4jax.com/news/person-shot-in-northwest-jacksonville
"December 9, 2015",Florida,Panama City Beach,300 Nautilus Street,0,0,http://www.gunviolencearchive.org/incident/462691,http://www.wctv.tv/news/crimestoppers/headlines/3-Teens-Arrested-after-Gun-Found-at-Panhandle-School-361419561.html
"December 9, 2015",North Carolina,Wilmington,1500 block of South 12th Street,0,1,http://www.gunviolencearchive.org/incident/463966,http://www.wect.com/story/30710525/neighbors-scared-after-shooting-on-s-12th-st
"December 9, 2015",Kentucky,Manchester,368 Burchell Branch Road,2,0,http://www.gunviolencearchive.org/incident/462041,http://www.wkyt.com/content/news/KSP-Man-arrested-for-murder-of-father-and-stepmother-392065841.html
"December 9, 2015",Texas,Killeen,4500 East Central Texas Expressway,0,1,http://www.gunviolencearchive.org/incident/462473,http://kdhnews.com/news/crime/police-identify-suspect-in-wednesday-night-shooting/article_564ae556-a02d-11e5-8549-8b71bb7951c7.html
"December 9, 2015",Georgia,Lagrange,400 block of Harwell Avenue,0,0,http://www.gunviolencearchive.org/incident/462750,http://lagrangenews.com/news/crime/6887/teen-charged-in-four-burglaries
"December 9, 2015",Florida,Key West,Porter Place,0,0,http://www.gunviolencearchive.org/incident/598340,http://www.flkeysnews.com/news/local/article88467682.html
"December 9, 2015",Georgia,Palmetto,Carlton Road,1,0,http://www.gunviolencearchive.org/incident/462759,http://m.ajc.com/news/news/breaking-news/1-killed-after-fight-leads-to-gunfire-in-palmetto/npgNp/
"December 9, 2015",Georgia,Atlanta,1200 block of Hill Street,1,0,http://www.gunviolencearchive.org/incident/462304,http://m.ajc.com/news/news/crime-law/man-charged-in-fatal-shooting-on-hill-street/npgWy/
"December 9, 2015",Georgia,Atlanta,3800 Princeton Lakes Parkway,0,1,http://www.gunviolencearchive.org/incident/462302,http://m.ajc.com/news/news/crime-law/cobb-man-accused-of-shooting-woman-in-the-face-in-/npgkB/
"December 9, 2015",Virginia,Danville,Broadnax St.,0,0,http://www.gunviolencearchive.org/incident/465762,http://www.wdbj7.com/news/local/southern-virginia/arrest-made-in-danville-driveby-shooting/36960792
"December 9, 2015",Illinois,Chicago (Englewood),6600 block of South Justine Street,0,1,http://www.gunviolencearchive.org/incident/462795,http://www.dnainfo.com/chicago/20151210/englewood/3-injured-shootings-since-wednesday-police-say
"December 9, 2015",Florida,Wimauma,7500 block of Turtle View Drive,0,0,http://www.gunviolencearchive.org/incident/463467,http://www.tbo.com/news/crime/three-arrested-in-20151211/
"December 9, 2015",Illinois,Chicago (Englewood),5500 block of South Emerald Avenue,0,1,http://www.gunviolencearchive.org/incident/462798,http://www.dnainfo.com/chicago/20151210/englewood/3-injured-shootings-since-wednesday-police-say
"December 9, 2015",Florida,Tallahassee,Timberwood Circle,0,1,http://www.gunviolencearchive.org/incident/462115,http://www.tallahassee.com/story/news/2015/12/09/one-injured-shooting-tallahassee-apartment-complex/77029094/
"December 9, 2015",Illinois,Chicago,2400 block of West 69th Street,0,1,http://www.gunviolencearchive.org/incident/462803,http://www.dnainfo.com/chicago/20151210/englewood/3-injured-shootings-since-wednesday-police-say
"December 9, 2015",Arkansas,Blytheville,200 block of East Davis Street,0,1,http://www.gunviolencearchive.org/incident/464803,http://www.kait8.com/story/30706509/man-critical-after-found-shot-on-porch
"December 9, 2015",Tennessee,Nashville,700 block of Lewis Street,0,3,http://www.gunviolencearchive.org/incident/462132,http://www.wsmv.com/story/30709028/3-shot-near-jc-napier-homes
"December 9, 2015",Illinois,Hoffman Estates,2800 block of Greens Point Parkway,1,0,http://www.gunviolencearchive.org/incident/462816,https://theoldreader.com/folders/558e4ad9fea0e7b60c000518
"December 9, 2015",Illinois,Danville,1200 block of Cleveland Avenue,0,0,http://www.gunviolencearchive.org/incident/464102,http://www.illinoishomepage.net/news/local-news/shots-fired-at-home-of-man-acquitted-of-murder
"December 9, 2015",Rhode Island,Providence,Westminister and Knight,0,1,http://www.gunviolencearchive.org/incident/462821,http://m.providencejournal.com/article/20151210/NEWS/151219890
"December 9, 2015",Massachusetts,Holyoke,63 Pine Street,0,0,http://www.gunviolencearchive.org/incident/462823,http://www.masslive.com/news/index.ssf/2015/12/hoyoke_police_raid_pine_street.html#incart_river_index
"December 9, 2015",Massachusetts,Boston,17B Aguadilla Street,1,0,http://www.gunviolencearchive.org/incident/462371,http://www.masslive.com/news/boston/index.ssf/2015/12/wellington_ruiz_of_dorchester.html#incart_river_index
"December 9, 2015",Minnesota,Tofte,7192 W Highway 61,1,0,http://www.gunviolencearchive.org/incident/463008,http://www.twincities.com/localnews/ci_29227038/north-shore-resort-slaying-happened-outside-employee-holiday
"December 9, 2015",North Carolina,Greensboro,3300 block of Beck Street,1,1,http://www.gunviolencearchive.org/incident/464010,http://www.wxii12.com/news/3rd-arrest-made-in-deadly-double-shooting-in-greensboro/40877988
"December 9, 2015",Virginia,Richmond,Crutchfield Street,0,1,http://www.gunviolencearchive.org/incident/462861,http://wric.com/2015/12/10/2-suspects-arrested-after-woman-shot-during-robbery/
"December 9, 2015",Oklahoma,Tulsa,4923 E. 41st Street,0,0,http://www.gunviolencearchive.org/incident/466465,http://www.tulsaworld.com/news/crimewatch/couple-shot-at-near-midtown-movie-theater-wednesday-night/article_15e2c8b7-f3cc-594e-8c1c-ff3b6d2b6bc7.html
"December 9, 2015",Nebraska,Omaha,3348 N. 40th Avenue,0,0,http://www.gunviolencearchive.org/incident/464386,http://www.wowt.com/home/headlines/Three-Arrested-Following-Drive-by-Shooting-361516451.html
"December 9, 2015",Colorado,Glenwood Springs,N/A,0,0,http://www.gunviolencearchive.org/incident/743883,http://www.denverpost.com/2017/01/03/man-living-glenwood-springs-caves-sentenced/
"December 9, 2015",Oklahoma,Pryor (Sportsmen Acres),100 block of Quail Dr,1,0,http://www.gunviolencearchive.org/incident/466463,http://www.tulsaworld.com/news/crimewatch/osbi-investigates-fatal-officer-involved-shooting-in-mayes-county/article_26f7259d-5b8e-5fd6-8b13-95e31433a2d5.html
"December 9, 2015",Pennsylvania,Pittsburgh (Wilkinsburg),Rebecca Avenue,1,0,http://www.gunviolencearchive.org/incident/462920,http://www.post-gazette.com/local/east/2017/01/09/McKeesport-man-pleads-guilty-to-Wilkinsburg-killing/stories/201701090158
