date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"December 6, 2017",Louisiana,Shreveport,Sycamore Street,0,1,http://www.gunviolencearchive.org/incident/1002036,http://www.wtvm.com/story/37005046/1-taken-to-the-hospital-in-shreveport-shooting
"December 6, 2017",Pennsylvania,Philadelphia,3600 block of N Sydenham St,0,2,http://www.gunviolencearchive.org/incident/1002726,http://6abc.com/2-males-critical-after-drive-by-shooting-in-tioga-nicetown/2749426/
"December 6, 2017",Louisiana,Shreveport,7200 block of Bethany Street,0,2,http://www.gunviolencearchive.org/incident/1002040,http://www.wtvm.com/story/37003469/shreveport-police-investigating-double-shooting
"December 6, 2017",California,Oakland,6500 block of Simson St,0,1,http://www.gunviolencearchive.org/incident/1003132,http://sanfrancisco.cbslocal.com/2017/12/07/oakland-shooting-girl-wounded-6500-simson-near-mills-college/
"December 6, 2017",Florida,Bradenton,1100 block of 42nd Ct E,0,1,http://www.gunviolencearchive.org/incident/1002781,http://www.bradenton.com/news/local/crime/article188377324.html
"December 6, 2017",Illinois,Chicago,6000 N Kedvale Ave,0,0,http://www.gunviolencearchive.org/incident/1002244,https://chicago.suntimes.com/news/3-charged-with-sauganash-armed-carjacking/
"December 6, 2017",Mississippi,Greenwood,951 MS 430,0,1,http://www.gunviolencearchive.org/incident/1005238,http://www.gwcommonwealth.com/news/article_4e6e0cec-dc39-11e7-ab8d-27176cc617e3.html
"December 6, 2017",Arkansas,Fayetteville,1753 Zion Road,0,0,http://www.gunviolencearchive.org/incident/1002802,http://5newsonline.com/2017/12/07/fayetteville-police-investigate-after-multiple-gunshots-reported/
"December 6, 2017",District of Columbia,Washington,3700 block of 9th St NW,0,0,http://www.gunviolencearchive.org/incident/1007868,https://mpdc.dc.gov/release/mpd%E2%80%99s-weekly-firearm-recoveries-december-4-2017-december-11-2017
"December 6, 2017",District of Columbia,Washington,3000 block of 30th St SE,0,0,http://www.gunviolencearchive.org/incident/1007869,https://mpdc.dc.gov/release/mpd%E2%80%99s-weekly-firearm-recoveries-december-4-2017-december-11-2017
"December 6, 2017",District of Columbia,Washington,2100 block of Alabama Ave SE,0,0,http://www.gunviolencearchive.org/incident/1007872,https://mpdc.dc.gov/release/mpd%E2%80%99s-weekly-firearm-recoveries-december-4-2017-december-11-2017
"December 6, 2017",District of Columbia,Washington,1400 block of Brentwood Pkwy NE,0,0,http://www.gunviolencearchive.org/incident/1007873,https://mpdc.dc.gov/release/mpd%E2%80%99s-weekly-firearm-recoveries-december-4-2017-december-11-2017
"December 7, 2017",Texas,Austin,3100 block of Lynridge Dr,0,1,http://www.gunviolencearchive.org/incident/1002703,http://kxan.com/2017/12/07/man-found-shot-in-east-austin-asks-bystander-to-call-911/
"December 7, 2017",Florida,Tampa,13237 Stone Fountain Dr,1,0,http://www.gunviolencearchive.org/incident/1004663,http://www.tbreporter.com/crime/tampa-man-accused-murder/
"December 7, 2017",Pennsylvania,Harrisburg,1100 block of Cloverly Rd,0,1,http://www.gunviolencearchive.org/incident/1002939,http://www.pennlive.com/news/2018/01/us_marshals_arrest_harrisburg.html#incart_river_index
"December 7, 2017",Pennsylvania,Chambersburg,N/A,0,0,http://www.gunviolencearchive.org/incident/1012127,http://www.pennlive.com/news/2017/12/gun_thefts_keeping_state_polic.html#incart_river_index
"December 7, 2017",Michigan,Smiths Creek,5100 block of Griswold Rd,0,0,http://www.gunviolencearchive.org/incident/1005193,http://detroit.cbslocal.com/2017/12/09/shots-fired-in-dispute-over-money-drugs-in-st-clair-county/
"December 7, 2017",Alabama,Albertville,Kilpatrick Rd Mobile Home Park,0,0,http://www.gunviolencearchive.org/incident/1002815,http://www.al.com/news/index.ssf/2017/12/man_charged_with_attempted_mur.html
"December 7, 2017",Louisiana,Shreveport,4300 block of Illinois Avenue,0,1,http://www.gunviolencearchive.org/incident/1002783,http://www.wmcactionnews5.com/story/37017600/spd-searching-for-gunman-that-injured-1-man
"December 7, 2017",Illinois,Chicago,2200 W Adams St,0,1,http://www.gunviolencearchive.org/incident/1002796,https://chicago.suntimes.com/news/man-shot-on-near-west-side-17/
"December 7, 2017",California,Kerman,Madera Ave and Ave 6,0,0,http://www.gunviolencearchive.org/incident/1004784,http://www.fresnobee.com/news/local/crime/article196854014.html
"December 7, 2017",District of Columbia,Washington,600 block of Mellon St SE,0,0,http://www.gunviolencearchive.org/incident/1007876,https://mpdc.dc.gov/release/mpd%E2%80%99s-weekly-firearm-recoveries-december-4-2017-december-11-2017
"December 7, 2017",Illinois,Chicago,1000 N Long Ave,1,0,http://www.gunviolencearchive.org/incident/1003312,http://homicides.suntimes.com/2017/12/08/26-year-old-moncreef-miller-shot-to-death-in-austin-neighborhood/
"December 7, 2017",District of Columbia,Washington,600 block of Alabama Ave SE,0,0,http://www.gunviolencearchive.org/incident/1007879,https://mpdc.dc.gov/release/mpd%E2%80%99s-weekly-firearm-recoveries-december-4-2017-december-11-2017
"December 7, 2017",District of Columbia,Washington,4600 block of MLK Jr Ave SW,0,0,http://www.gunviolencearchive.org/incident/1007880,https://mpdc.dc.gov/release/mpd%E2%80%99s-weekly-firearm-recoveries-december-4-2017-december-11-2017
"December 7, 2017",New Jersey,Clifton,Jewett Ave and Madison Ave,0,0,http://www.gunviolencearchive.org/incident/1003586,http://www.northjersey.com/story/news/crime/2017/12/08/clifton-boy-charged-marijuana-and-gun-possession/935056001/
"December 7, 2017",Missouri,Saint Louis,N 14th St and Washington Ave,0,0,http://www.gunviolencearchive.org/incident/1006442,http://www.ksdk.com/article/news/local/panic-alarm-scares-away-carjacker/63-499057753
"December 7, 2017",Nebraska,Kearney,900 block of W 23rd St,0,0,http://www.gunviolencearchive.org/incident/1004046,http://www.kearneyhub.com/news/local/two-men-arrested-after-reports-of-shots-fired/article_c7454ce9-4a9e-5dca-b5dd-35b17c0cca86.html
"December 7, 2017",Texas,Dallas,9959 Adleta Blvd,0,1,http://www.gunviolencearchive.org/incident/1003403,https://www.dallasnews.com/news/dallas/2017/12/08/two-hospitalized-separate-overnight-shootings-dallas
"December 7, 2017",Nevada,Las Vegas,2300 block of Mossy Oaks Ln,0,1,http://www.gunviolencearchive.org/incident/1003058,http://www.lasvegasnow.com/news/woman-shot-schools-on-lockdown-in-east-las-vegas/877000730
"December 7, 2017",Texas,Houston,Hudson St and 80th St,1,2,http://www.gunviolencearchive.org/incident/1003414,http://www.houstontx.gov/police/nr/2017/dec/nr171208-2.htm
"December 7, 2017",Texas,Dallas,4600 block of Sycamore St,0,1,http://www.gunviolencearchive.org/incident/1003407,https://www.dallasnews.com/news/dallas/2017/12/08/two-hospitalized-separate-overnight-shootings-dallas
"December 7, 2017",New Jersey,Woodbine,Cape May Ave,0,1,http://www.gunviolencearchive.org/incident/1002886,http://www.nj.com/cumberland/index.ssf/2017/12/deer_hunter_shot_in_thigh_by_teen_officials_say.html
"December 7, 2017",Florida,Winter Haven,232 Ave P NW,0,0,http://www.gunviolencearchive.org/incident/1004200,http://www.theledger.com/news/20171208/police-charge-7-in-avenue-p-raid-in-winter-haven
"December 7, 2017",Wisconsin,Milwaukee,81st and Thurston,1,0,http://www.gunviolencearchive.org/incident/1003243,https://www.jsonline.com/story/news/2017/12/08/man-shot-death-milwaukees-northwest-side-identified/934986001/
"December 7, 2017",Wisconsin,Marinette,Schacht Rd and WI-64,1,0,http://www.gunviolencearchive.org/incident/1002711,http://wtkr.com/2017/12/08/portsmouth-man-killed-in-wisconsin-officer-involved-shooting/
"December 7, 2017",Ohio,Cincinnati,100 block of Weaver Alley,1,0,http://www.gunviolencearchive.org/incident/1004206,http://www.wlwt.com/article/cincinnati-police-man-shot-to-death-in-downtown-alley/14385451
"December 7, 2017",Ohio,Youngstown,W LaClede Ave,0,0,http://www.gunviolencearchive.org/incident/1004038,http://www.vindy.com/news/2017/dec/08/thursday-night-vice-raids-turn-guns-drugs/
"December 7, 2017",Oregon,Shady Cove,22050 OR 62,0,0,http://www.gunviolencearchive.org/incident/1004056,https://kobi5.com/news/shots-fired-shady-cove-robbery-66968/
"December 7, 2017",Florida,Ocklawaha,N/A,0,0,http://www.gunviolencearchive.org/incident/1004667,http://www.ocala.com/news/20171209/handgun-stolen-from-vehicles-trunk-thursday
"December 7, 2017",Massachusetts,New Bedford,46 Winsper St,0,0,http://www.gunviolencearchive.org/incident/1003970,https://www.newbedfordguide.com/new-bedford-police-arrest-takes-firearm-ammunition-marijuana-cocaine-off-streets/2017/12/08
"December 7, 2017",Rhode Island,Providence,84 Cumerford St,0,0,http://www.gunviolencearchive.org/incident/1004081,http://www.providencejournal.com/news/20171208/providence-father-jumps-out-2nd-story-window-to-help-son-in-fight
"December 7, 2017",Illinois,East Saint Louis,400 23rd St,1,1,http://www.gunviolencearchive.org/incident/1004234,http://www.bnd.com/news/local/article188548939.html
"December 7, 2017",Maryland,Baltimore,1600 block of Bakebury Ct,0,0,http://www.gunviolencearchive.org/incident/1003523,https://www.facebook.com/BaltimoreCityPolice/posts/10154916947551956
"December 7, 2017",Indiana,Markleville,3600 IN 38,0,0,http://www.gunviolencearchive.org/incident/1003505,http://wishtv.com/2017/12/08/isp-investigating-shooting-of-madison-co-jail-officer-suspect-in-custody/
"December 7, 2017",Pennsylvania,Charleroi,700 1st St,0,0,http://www.gunviolencearchive.org/incident/1005404,https://observer-reporter.com/news/policebeat/
"December 7, 2017",Missouri,Kansas City,4502 E 24th St,2,0,http://www.gunviolencearchive.org/incident/1003228,http://www.kansascity.com/news/local/crime/article189446794.html
"December 7, 2017",Indiana,East Chicago,3723 E Main St,0,1,http://www.gunviolencearchive.org/incident/1003588,http://www.nwitimes.com/news/local/crime-and-courts/police-east-chicago-robbery-suspect-shot-in-head-by-security/article_981bdacf-ae5f-5437-a81c-d791b3604346.html
"December 7, 2017",Tennessee,Nashville,4000 Gallatin Pike,1,1,http://www.gunviolencearchive.org/incident/1003596,http://www.wsmv.com/story/37025266/police-looking-for-gunman-in-deadly-shooting-outside-east-nashville-market
"December 7, 2017",Tennessee,Milan,N/A,0,1,http://www.gunviolencearchive.org/incident/1003601,http://www.wbbjtv.com/2017/12/08/man-shot-break-milan-home-now-facing-charges/
"December 7, 2017",New Mexico,Aztec,500 E Chaco St,3,0,http://www.gunviolencearchive.org/incident/1002692,http://krwg.org/post/autopsy-details-fatal-wound-new-mexico-school-shooter
"December 7, 2017",North Carolina,Greensboro,East Gate City Blvd and Murrow Blvd,0,2,http://www.gunviolencearchive.org/incident/1002915,http://www.greensboro.com/news/crime/greensboro-police-looking-for-scene-of-shooting-that-injured/article_601568c7-f9ce-5ced-aadb-fad118fc7bc6.html
"December 7, 2017",Pennsylvania,Bristol,400 block of Pond St,0,0,http://www.gunviolencearchive.org/incident/1003613,http://www.buckscountycouriertimes.com/news/20171208/police-man-caught-leaving-standoff-had-2-guns-criminal-record
"December 7, 2017",Tennessee,Memphis,Arkansas St,0,1,http://www.gunviolencearchive.org/incident/1003629,http://www.wmcactionnews5.com/story/37025519/mans-vehicle-shot-multiple-times-near-medical-district
"December 7, 2017",Virginia,Roanoke,1500 block of Patterson Ave,1,0,http://www.gunviolencearchive.org/incident/1002929,http://www.wdbj7.com/content/news/One-injured-after-Roanoke-shooting-462516103.html
"December 7, 2017",Maryland,Baltimore,5600 block of the Alameda,1,0,http://www.gunviolencearchive.org/incident/1003502,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-homicide-victims-20171212-story.html
"December 7, 2017",Virginia,Richmond,Concord Ave,0,1,http://www.gunviolencearchive.org/incident/1003640,http://www.wmcactionnews5.com/story/37023380/possible-suspect-shot-during-attempted-home-invasion
"December 7, 2017",New Mexico,Albuquerque (Los Ranchos),6605 4th St NW,0,0,http://www.gunviolencearchive.org/incident/1004911,http://krqe.com/2017/12/10/man-accused-of-armed-kidnapping-followed-by-carjacking/
"December 7, 2017",Indiana,Evansville,1819 N Fulton Ave,0,1,http://www.gunviolencearchive.org/incident/1003306,http://www.14news.com/story/37014634/man-shot-during-armed-robbery-in-evansville
"December 7, 2017",California,North Hills,8750 Langdon Ave,1,0,http://www.gunviolencearchive.org/incident/1015168,http://homicide.latimes.com/post/alfredo-linares/
"December 7, 2017",Arizona,Bullhead City,2000 block of Ramar Rd,0,0,http://www.gunviolencearchive.org/incident/1004926,http://www.mohavedailynews.com/news/neighbor-accidentally-shoots-kills-air-conditioning-unit/article_0147bdf6-dd6e-11e7-93b3-7b770b1e56ce.html
"December 7, 2017",Maryland,Baltimore,4000 block of Pascal Ave,0,1,http://www.gunviolencearchive.org/incident/1003027,http://morningsidemaryland.com/baltimore-police-identify-suspect-in-pascal-avenue-shooting/
"December 7, 2017",Pennsylvania,Philadelphia,3200 block of G St,0,2,http://www.gunviolencearchive.org/incident/1003652,http://6abc.com/man-and-woman-critical-after-shooting-in-kensington/2754038/
"December 7, 2017",Indiana,Gary,Clark Rd and W 15th Ave,1,0,http://www.gunviolencearchive.org/incident/1002803,http://nwigazette.com/2017/12/07/gary-police-respond-to-crash-find-driver-shot-to-death/
"December 7, 2017",Arkansas,Hope,Ferguson St,0,0,http://www.gunviolencearchive.org/incident/1003659,http://www.wafb.com/story/37022274/no-headlights-after-midnight-leads-to-20-guns-drugs-11963
"December 7, 2017",District of Columbia,Washington,3647 6th St SE,0,2,http://www.gunviolencearchive.org/incident/1002937,http://wjla.com/news/crime/woman-shot-near-middle-school-in-southeast-dc-police-say
"December 7, 2017",West Virginia,Hurricane,Clymer Creek Rd and WV 34,0,1,http://www.gunviolencearchive.org/incident/1002960,http://www.wowktv.com/news/crime/one-person-shot-following-police-pursuit-in-putnam-county/876997158
"December 7, 2017",Florida,Pompano Beach (North Lauderdale),1400 Avon Ln,0,0,http://www.gunviolencearchive.org/incident/1006601,http://wsvn.com/news/local/sketch-released-of-man-in-north-lauderdale-armed-home-invasion/
"December 7, 2017",Illinois,Peoria,2400 W Malone St,0,0,http://www.gunviolencearchive.org/incident/1004724,http://www.pjstar.com/news/20171209/two-incidents-of-gunfire-reported-on-same-south-peoria-block
"December 7, 2017",Florida,Lady Lake,312 S US 441,0,0,http://www.gunviolencearchive.org/incident/1003454,http://www.villages-news.com/initial-reports-dollar-general-incident-alerted-police-men-machine-guns/
"December 7, 2017",California,Willow Creek,100 block of Mountain View Ln,1,0,http://www.gunviolencearchive.org/incident/1003080,https://kymkemp.com/2017/12/10/suspect-in-domestic-violence-incident-found-dead/
"December 7, 2017",West Virginia,Orma,Walker Rd,0,1,http://www.gunviolencearchive.org/incident/1002963,http://www.newsandsentinel.com/news/local-news/2017/12/calhoun-county-man-charged-with-attempted-murder/
"December 7, 2017",Minnesota,Minneapolis (Brooklyn Park),85th Ave N and MN 252,0,1,http://www.gunviolencearchive.org/incident/1003436,http://kstp.com/news/car-crash-shooting-brooklyn-park-investigation/4699860/
"December 7, 2017",Louisiana,Belle Rose,Daggs St,0,0,http://www.gunviolencearchive.org/incident/1007356,http://www.dailycomet.com/news/20171213/teens-charged-in-assumption-parish-shootings
"December 7, 2017",Florida,Gainesville,University Ave,0,0,http://www.gunviolencearchive.org/incident/1003444,http://mycbs4.com/news/local/woman-accused-of-pointing-gun-during-fight-at-gainesville-restaurant
"December 7, 2017",Pennsylvania,Washington,900 block of Locust Ave,0,0,http://www.gunviolencearchive.org/incident/1024091,https://observer-reporter.com/news/policebeat/police-beat-jan/article_f4c6ac92-f53f-11e7-94f4-139f45881762.html
"December 7, 2017",Missouri,Saint Louis,Suburban Ave and Hodiamont Ave,0,0,http://www.gunviolencearchive.org/incident/1003866,http://www.kmov.com/story/37014927/four-in-custody-after-allegedly-shooting-at-police-officers-in-north-st-louis
"December 7, 2017",Alabama,Huntsville,2500 Barney Terrace NW,0,0,http://www.gunviolencearchive.org/incident/1003303,http://www.al.com/news/huntsville/index.ssf/2017/12/highlands_elementary_huntsvill.html
"December 7, 2017",Missouri,Saint Louis,5900 block of Plymouth Ave,0,1,http://www.gunviolencearchive.org/incident/1003938,http://www.stltoday.com/news/local/crime-and-courts/st-louis-man-cleaning-loaded-gun-critical-after-shooting-himself/article_b33aa6f7-84c9-55ae-b5ac-2d142ca8d48c.html
"December 7, 2017",Maryland,Mount Airy,I-70 and Ridge Rd,0,0,http://www.gunviolencearchive.org/incident/1003481,http://www.baltimoresun.com/news/maryland/carroll/cc-vehicle-shot-i70-mount-airy-20171208-story.html
"December 7, 2017",New Jersey,Pennsauken,4800 N Chestnut Ave,0,0,http://www.gunviolencearchive.org/incident/1003565,http://www.nj.com/camden/index.ssf/2017/12/post_38.html#incart_river_index
"December 7, 2017",Hawaii,Keaau,37th Ave,0,0,http://www.gunviolencearchive.org/incident/1023108,http://bigislandnow.com/2018/01/08/puna-district-crime-report-dec-1-31-2017/
"December 7, 2017",Florida,Jacksonville,8700 Southside Blvd,0,1,http://www.gunviolencearchive.org/incident/1002859,https://www.news4jax.com/news/man-shot-at-apartment-complex-on-southside
"December 7, 2017",Mississippi,Greenville,230 South Clay Street,0,1,http://www.gunviolencearchive.org/incident/1004276,http://deltadailynews.com/one-arrsted-one-critical-in-greenville-shooting/
"December 7, 2017",Washington,Everett,12605 E Gibson Rd,1,1,http://www.gunviolencearchive.org/incident/1003089,http://www.king5.com/article/news/crime/4-teens-charged-in-murder-of-everett-mother/281-499316433
"December 7, 2017",Florida,Fort Lauderdale (Tamarac),5880 N 57th Ave,2,0,http://www.gunviolencearchive.org/incident/1002826,https://www.local10.com/news/crime/man-woman-found-dead-inside-tamarac-home
"December 7, 2017",Illinois,Urbana,800 Fairview,0,1,http://www.gunviolencearchive.org/incident/1004288,http://www.news-gazette.com/news/local/2018-03-16/urbana-man-gets-8-years-having-gun-felon.html
"December 7, 2017",South Carolina,Piedmont,Crooked Creek Cir,0,1,http://www.gunviolencearchive.org/incident/1003206,http://wspa.com/2017/12/07/man-found-shot-after-reported-home-invasion-in-greenville-co/
"December 7, 2017",Maryland,Baltimore,1600 block of Broenig Hwy,0,1,http://www.gunviolencearchive.org/incident/1003508,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-thursday-shootings-20171207-story.html
"December 7, 2017",Illinois,Rockford,2700 21st Ave,0,1,http://www.gunviolencearchive.org/incident/1002879,http://www.rrstar.com/news/20171207/intruders-shoot-strike-rockford-man-with-gun-during-home-invasion
"December 7, 2017",Maryland,Baltimore,1000 block of W Lexington St,0,0,http://www.gunviolencearchive.org/incident/1003516,https://www.facebook.com/BaltimoreCityPolice/posts/10154914963296956
"December 7, 2017",Maryland,Baltimore,2900 block of Parkwood Ave,0,0,http://www.gunviolencearchive.org/incident/1003518,https://www.facebook.com/BaltimoreCityPolice/posts/10154916082456956
"December 7, 2017",Maine,Bucksport (Verona Island),US-1,0,0,http://www.gunviolencearchive.org/incident/1003256,http://bangordailynews.com/2017/12/07/news/bangor/woman-with-shotgun-found-sitting-on-penobscot-narrows-railing/
"December 7, 2017",Arkansas,Fort Smith,1612 S X Street,1,0,http://www.gunviolencearchive.org/incident/1003386,http://www.swtimes.com/news/20171208/police-identify-parties-involved-in-fatal-shooting-in-fort-smith
"December 7, 2017",Texas,El Paso,8624 Dorbandt Cir,0,0,http://www.gunviolencearchive.org/incident/1004093,http://www.kvia.com/news/el-paso/eppd-ysleta-elementary-student-found-stolen-gun-took-it-to-school/669822205
"December 7, 2017",South Carolina,Aiken,600 Block of Bunche Terrace,0,2,http://www.gunviolencearchive.org/incident/1004091,http://www.wrdw.com/content/news/BREAKING--1-person-shot-in-Aiken-462699123.html
"December 7, 2017",Oklahoma,Clinton,S 3rd St and Hayes Ave,0,1,http://www.gunviolencearchive.org/incident/1003166,http://newsok.com/clinton-police-officer-recovering-after-being-shot-thursday/article/5575254
"December 7, 2017",Connecticut,Bridgeport,76 4th St,0,0,http://www.gunviolencearchive.org/incident/1003265,https://www.doingitlocal.com/2017/12/bridgeport-news-gun-coop-busted/
"December 7, 2017",Georgia,Cordele,101 S 7th St,1,1,http://www.gunviolencearchive.org/incident/1002793,http://www.cordeledispatch.com/2017/12/08/shooting-at-suwanee-apartments-update/
"December 7, 2017",Georgia,Columbus,2317 Veterans Parkway,0,1,http://www.gunviolencearchive.org/incident/1003201,http://www.wtvm.com/story/37026677/cpd-makes-arrest-after-gas-station-store-clerk-shot-during-armed-robbery
"December 7, 2017",Georgia,Columbus,3390 N Lumpkin Rd,0,0,http://www.gunviolencearchive.org/incident/1004131,http://www.wtvm.com/story/37023765/columbus-police-investigate-shooting-at-n-lumpkin-rd-apartment-complex
"December 7, 2017",Oklahoma,Norman,Hwy 9 and 192nd St,0,1,http://www.gunviolencearchive.org/incident/1004513,http://okcfox.com/news/local/man-who-tortured-another-man-has-motel-room-searched
"December 7, 2017",Alaska,Mountain View,200 block of Meyer Street,0,1,http://www.gunviolencearchive.org/incident/1004150,https://www.adn.com/alaska-news/crime-courts/2017/12/08/apd-man-sought-after-woman-in-apartment-wounded-by-gunfire-outside/
"December 7, 2017",Maryland,Gaithersburg,100 block of Teacher's Way,0,0,http://www.gunviolencearchive.org/incident/1004163,http://wjla.com/news/crime/man-robbed-by-3-in-armed-home-invasion-overnight-in-montgomery-county-police-say
"December 7, 2017",Illinois,Chicago,6700 S Constance Ave,0,1,http://www.gunviolencearchive.org/incident/1003307,https://chicago.suntimes.com/news/man-shot-during-south-shore-home-invasion/
"December 7, 2017",Illinois,Chicago,10600 S Lafayette Ave,0,1,http://www.gunviolencearchive.org/incident/1003317,https://chicago.suntimes.com/news/man-wounded-in-fernwood-shooting-2/
"December 7, 2017",Illinois,Oak Lawn,9266 S Cicero Ave,0,0,http://www.gunviolencearchive.org/incident/1003315,https://chicago.suntimes.com/news/police-woman-robbed-shot-at-two-females-in-oak-lawn/
"December 7, 2017",Illinois,Chicago,300 N Avers Ave,0,1,http://www.gunviolencearchive.org/incident/1003321,https://chicago.suntimes.com/news/man-killed-4-wounded-in-thursday-shootings-across-chicago/
"December 7, 2017",Illinois,Chicago,400 E 133rd St,0,1,http://www.gunviolencearchive.org/incident/1004169,https://chicago.suntimes.com/news/23-year-old-man-wounded-in-far-south-side-shooting/amp/
"December 7, 2017",Pennsylvania,East Pittsburgh,Ridge Ave,0,0,http://www.gunviolencearchive.org/incident/1020339,http://www.post-gazette.com/local/east/2018/01/04/James-Folks-East-Pittsburgh-indicted-drugs-gun-overseas-shipment-fentanyl-South-Korea/stories/201801040144
"December 7, 2017",Michigan,Detroit,10400 Mack Ave,1,0,http://www.gunviolencearchive.org/incident/1003342,https://www.clickondetroit.com/news/man-fatally-shot-while-walking-into-funeral-home-on-detroits-east-side
"December 7, 2017",Louisiana,Raceland,Bayou Folse Road,0,0,http://www.gunviolencearchive.org/incident/1006477,http://www.wwltv.com/news/local/lafourche-terrebonne/raceland-man-forced-girlfriend-to-have-sex-at-gunpoint-sheriff-says/498912987
"December 7, 2017",Michigan,Detroit,I-94,0,1,http://www.gunviolencearchive.org/incident/1003326,https://www.clickondetroit.com/news/police-believe-shooter-responsible-4-shootings-detroit-freeways
"December 7, 2017",Louisiana,Belle Rose,Daggs St,0,0,http://www.gunviolencearchive.org/incident/1007351,http://www.dailycomet.com/news/20171213/teens-charged-in-assumption-parish-shootings
"December 7, 2017",Kansas,Montgomery (county),N/A,1,0,http://www.gunviolencearchive.org/incident/1036320,http://newsok.com/5000-reward-offered-in-shooting-death-of-oklahoma-woman/article/5580580
"December 7, 2017",Arizona,Phoenix,43rd Ave and Camelback Rd,0,1,http://www.gunviolencearchive.org/incident/1002699,http://www.abc15.com/news/region-west-valley/glendale/pd-man-shot-in-neck-in-home-depot-parking-lot
"December 7, 2017",Missouri,Saint Louis,Bellarosa Dr,0,0,http://www.gunviolencearchive.org/incident/1004000,http://www.ksdk.com/article/news/local/police-des-peres-home-invasion-may-be-linked-to-car-theft-ring/63-498113007
"December 7, 2017",Pennsylvania,Pittsburgh,400 block of William St,0,0,http://www.gunviolencearchive.org/incident/1003695,http://www.post-gazette.com/local/city/2017/12/08/Police-find-thousands-in-cash-drugs-at-Mount-Oliver-drug-bust/stories/201712080154
"December 7, 2017",Pennsylvania,Mckeesport,700 block of 6th St,0,0,http://www.gunviolencearchive.org/incident/1003703,http://www.post-gazette.com/local/south/2017/12/08/McKeesport-shooting-gun-Hi-View-Gardens-security-guard/stories/201712080131
"December 7, 2017",California,Eureka,2000 block of Holly St,0,0,http://www.gunviolencearchive.org/incident/1003733,https://lostcoastoutpost.com/2017/dec/8/two-arrested-eureka-suspected-drug-home/
"December 7, 2017",Pennsylvania,Old Forge,904 S Main St,1,0,http://www.gunviolencearchive.org/incident/1002934,http://thetimes-tribune.com/news/witness-to-shooting-said-suspect-fired-on-police-1.2276953
"December 7, 2017",Wisconsin,Madison,East Bluff,0,0,http://www.gunviolencearchive.org/incident/1003752,https://www.channel3000.com/news/crime/9mm-handgun-stolen-from-owners-car-madison-police-say/669740552
"December 7, 2017",Wisconsin,Madison,1000 block of Wheeler Rd,0,0,http://www.gunviolencearchive.org/incident/1003756,https://www.channel3000.com/news/crime/police-investigating-shots-fired-find-shell-casings-from-2-guns/669704816
"December 7, 2017",Pennsylvania,Wilkes Barre,518 S Franklin St,1,0,http://www.gunviolencearchive.org/incident/1003742,http://wnep.com/2017/12/08/devoted-father-killed-after-being-shot-in-face-and-neck-in-wilkes-barre/
"December 7, 2017",Wisconsin,Chippewa Falls,18000 block of 75th Ave,0,0,http://www.gunviolencearchive.org/incident/1003762,http://chippewa.com/news/local/crime-and-courts/police-sheriff-calls-thursday-dec/article_41a80a5e-2fc2-516b-95f9-cee75b036979.html
"December 7, 2017",Massachusetts,Chelsea,70 Shawmut St,0,1,http://www.gunviolencearchive.org/incident/1003295,http://whdh.com/news/suspect-on-the-run-after-shooting-near-after-school-program-in-chelsea/
"December 7, 2017",Tennessee,Jackson,1974 N Highland Ave,0,1,http://www.gunviolencearchive.org/incident/1002913,http://www.wbbjtv.com/2018/01/08/man-charged-december-shooting-outside-gas-station/
"December 7, 2017",Louisiana,New Orleans,4900 Block of Demontluzin St,0,0,http://www.gunviolencearchive.org/incident/1003765,http://www.nola.com/crime/index.ssf/2017/12/new_orleans_police_investigate_62.html#incart_river_index
"December 7, 2017",Ohio,North Olmsted,Columbia Square,0,0,http://www.gunviolencearchive.org/incident/1006222,http://www.cleveland.com/north-olmsted/index.ssf/2017/12/men_rob_north_olmsted_man_in_h.html#incart_river_index
"December 7, 2017",Virginia,Richmond,500 block of Argyle Terrace,0,0,http://www.gunviolencearchive.org/incident/1006225,http://wtvr.com/2017/12/07/2-charged-in-carjacking-robbery-that-started-on-the-southside-and-ended-in-henrico/
"December 7, 2017",Massachusetts,Boston,594 Walk Hill St,0,1,http://www.gunviolencearchive.org/incident/1003285,http://whdh.com/news/gunman-sought-after-man-shot-multiple-times-inside-mattapan-home/
"December 7, 2017",West Virginia,Bluefield,N/A,0,0,http://www.gunviolencearchive.org/incident/1003029,http://www.wvnstv.com/local-news/mercer-county/a-convicted-drug-dealer-arrested-after-drugs-and-guns-were-found-in-home/876882337
"December 7, 2017",Kentucky,Lexington,Withers Ave,0,0,http://www.gunviolencearchive.org/incident/1003082,http://www.lex18.com/story/37019862/police-respond-after-bus-window-shot-out-with-bb-gun
"December 7, 2017",Massachusetts,Brockton,92 Turner St,0,0,http://www.gunviolencearchive.org/incident/1003797,http://www.enterprisenews.com/news/20171207/brockton-teen-arrested-on-gun-charges-after-widespread-search
"December 7, 2017",Massachusetts,Dedham,I-95,0,0,http://www.gunviolencearchive.org/incident/1003079,http://www.mspnews.org/2017/12/man-arrested-in-dedham-on-gun-drug-charges-after-violent-struggle-with-troopers/
