date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"March 7, 2014",Arizona,Yuma,13000 block of S Cardinal Ln,1,0,http://www.gunviolencearchive.org/incident/123646,http://www.yumacountysheriff.org/pr-2014/PR-2014-20-Accidental-Death.pdf
"March 8, 2014",Washington,Seattle,Seattle/Tacoma International Airport,0,0,http://www.gunviolencearchive.org/incident/117546,http://blog.tsa.gov/2014_03_14_archive.html
"March 8, 2014",Georgia,Columbus,Head Street and Calvin Avenue,0,0,http://www.gunviolencearchive.org/incident/113416,http://www.ledger-enquirer.com/2014/03/09/2993622/man-reports-being-shot-at-during.html
"March 8, 2014",Washington,Tacoma,McKinley Avenue and East 64th Street,0,0,http://www.gunviolencearchive.org/incident/113841,http://www.kirotv.com/news/news/clerk-fends-armed-robbery-suspect-club/nd9gH/
"March 8, 2014",California,Los Angeles,Los Angeles International Airport,0,0,http://www.gunviolencearchive.org/incident/117545,http://blog.tsa.gov/2014_03_14_archive.html
"March 8, 2014",California,Richmond,1600 block of First Street,1,3,http://www.gunviolencearchive.org/incident/113255,http://sanfrancisco.cbslocal.com/2014/03/09/deadly-richmond-shooting/
"March 8, 2014",Mississippi,Meridian,N/A,0,0,http://www.gunviolencearchive.org/incident/113817,http://www.wtok.com/home/headlines/MPD-Investigating-Multiple-Shots-Fired-at-Highland-Park--249153841.html
"March 8, 2014",Kentucky,Louisville,DIXIE HWY AND GRAND AVE,0,0,http://www.gunviolencearchive.org/incident/114916,http://datacenter.courier-journal.com/crime/case/8014016554
"March 8, 2014",Minnesota,Minneapolis,1800 block of Hillside Avenue,1,0,http://www.gunviolencearchive.org/incident/113233,http://www.startribune.com/local/minneapolis/249425391.html
"March 8, 2014",Louisiana,New Orleans,900 block of Esplanade Avenue,0,0,http://www.gunviolencearchive.org/incident/113779,http://www.nola.com/crime/index.ssf/2014/03/nopd_seeks_publics_help_findin.html#incart_river
"March 8, 2014",Illinois,Carbondale,1400 block of North Illinois Ave,0,0,http://www.gunviolencearchive.org/incident/114811,http://thesouthern.com/news/local/three-arrested-in-robbery-probe/article_b07fb7c7-ddf2-5ba4-8c04-c02d7e3efae4.html
"March 8, 2014",Minnesota,Minneapolis,2700 Longfellow Avenue S,1,0,http://www.gunviolencearchive.org/incident/113226,http://minnesota.cbslocal.com/2014/03/17/woman-28-charged-in-south-mpls-homicide/
"March 8, 2014",North Carolina,Onslow County,303 Crown Point Road,0,0,http://www.gunviolencearchive.org/incident/113464,http://www.witn.com/news/crime/headlines/Onslow-County-Deputies-Investigating-Reported-Shooting-249136241.html
"March 8, 2014",North Carolina,Charlotte,2200 block of Julia Avenue,1,0,http://www.gunviolencearchive.org/incident/114646,http://www.wbtv.com/story/24968715/one-arrested-one-wanted-in-fatal-north-charlotte-shooting
"March 8, 2014",Arizona,Mesa,Power and McKellips,0,1,http://www.gunviolencearchive.org/incident/113111,http://azdailysun.com/news/state-and-regional/man-wounded-in-shooting-outside-mesa-nail-salon/article_304c7d5f-ae20-556d-b7e4-19
"March 8, 2014",Alaska,Anchorage,Anchorage International Airport,0,0,http://www.gunviolencearchive.org/incident/117548,http://blog.tsa.gov/2014_03_14_archive.html
"March 8, 2014",North Carolina,Reidsville,1900 block of Pickrell Road,0,1,http://www.gunviolencearchive.org/incident/113455,http://www.news-record.com/news/article_80e0b818-a863-11e3-b436-0017a43b2370.html
"March 8, 2014",Minnesota,Red Lake,N/A,1,0,http://www.gunviolencearchive.org/incident/114517,http://bringmethenews.com/2014/03/12/fbi-investigating-suspicious-shooting-death-of-red-lake-council-member/
"March 8, 2014",New Jersey,Trenton,"900 block of Martin Luther King, Jr. Boulevard",1,3,http://www.gunviolencearchive.org/incident/113102,http://philadelphia.cbslocal.com/2014/03/09/authorities-identify-nightclub-shooting-victim/
"March 8, 2014",Maine,Bangor,Bangor International Airport,0,0,http://www.gunviolencearchive.org/incident/117547,http://blog.tsa.gov/2014_03_14_archive.html
"March 8, 2014",Georgia,Macon,5009 Harrison Road,0,1,http://www.gunviolencearchive.org/incident/113424,http://www.macon.com/2014/03/09/2980740/macon-man-shot-during-argument.html
"March 8, 2014",Kansas,Lawrence,2403 Cedarwood Avenue,1,0,http://www.gunviolencearchive.org/incident/113933,http://www.wibw.com/home/headlines/249128471.html
"March 8, 2014",California,Salinas,328 Williams Road ,1,0,http://www.gunviolencearchive.org/incident/113097,http://www.ktvu.com/news/news/crime-law/salinas-police-investigate-fatal-shooting-bar/nd8RW/
"March 8, 2014",Connecticut,Sharon,N/A,0,0,http://www.gunviolencearchive.org/incident/115573,http://wtnh.com/2014/03/16/military-weapons-ammo-stockpile-found-house/
"March 8, 2014",Ohio,Columbus,65 Hilliard-Rome Rd,1,0,http://www.gunviolencearchive.org/incident/113174,http://www.dispatch.com/content/stories/local/2014/03/09/wounded-man-found-in-crashed-car-dies.html
"March 8, 2014",Florida,West Palm Beach,5700 block of Orchard Way ,2,0,http://www.gunviolencearchive.org/incident/113560,http://www.wptv.com/news/region-c-palm-beach-county/west-palm-beach/two-men-died-after-a-shooting-in-the-5700-block-of-orchard-w
"March 8, 2014",North Carolina,Asheville,N/A,0,0,http://www.gunviolencearchive.org/incident/115351,http://www.citizen-times.com/article/20140308/NEWS01/303080012/Asheville-man-charged-home-invasion
"March 8, 2014",Ohio,Cleveland,Aetna Rd.,0,0,http://www.gunviolencearchive.org/incident/113168,http://www.cleveland.com/metro/index.ssf/2014/03/cleveland_man_fires_shot_at_in_1.html#incart_river
"March 8, 2014",South Carolina,Horry County,Bucksport Road,0,0,http://www.gunviolencearchive.org/incident/168147,http://www.myrtlebeachonline.com/2014/08/01/4387703/conway-man-indicted-on-attempted.html
"March 8, 2014",California,Compton,1005 South Willowbrook Avenue ,1,0,http://www.gunviolencearchive.org/incident/113374,http://homicide.latimes.com/post/omar-montes-guerrero/
"March 8, 2014",Louisiana,Gonzales,Highway 44,0,0,http://www.gunviolencearchive.org/incident/114302,http://www.wafb.com/story/24959409/ascension-sheriffs-office-need-help-identifying-armed-robbery-suspect
"March 8, 2014",Ohio,Cincinnati,3186 Harrison Ave,0,0,http://www.gunviolencearchive.org/incident/113161,http://www.wcpo.com/news/local-news/hamilton-county/cincinnati/westwood/police-search-for-suspect-involved-in-armed-robbery-at-w
"March 8, 2014",New Jersey,Newark,Interstate 280,0,0,http://www.gunviolencearchive.org/incident/162641,http://www.nj.com/essex/index.ssf/2014/07/newark_officer_indicted_for_allegedly_pulling_gun_during_road_rage_incident.html#incar
"March 8, 2014",West Virginia,Fayette County,N/A,0,0,http://www.gunviolencearchive.org/incident/113361,http://www.wvnstv.com/story/24923549/fayette-county-man-arrested-after-shooting-gun-near-home
"March 8, 2014",Indiana,Indianapolis,7218 W.10th St,0,0,http://www.gunviolencearchive.org/incident/114253,http://fox59.com/2014/03/11/two-juveniles-arrested-in-connection-with-four-separate-robberies/#axzz2vnKYotXZ
"March 8, 2014",New Jersey,Paterson,Madison and 21st avenue,0,2,http://www.gunviolencearchive.org/incident/113076,http://www.northjersey.com/news/Ridgewood_man_faces_attempted_murder_charges_in_double_shooting_in_Paterson.html
"March 8, 2014",Washington,Chehalis,N/A,0,0,http://www.gunviolencearchive.org/incident/134674,http://www.chronline.com/news/article_9060393c-a8a7-11e3-903b-0019bb2963f4.html
"March 8, 2014",Ohio,Blacklick,200 block of Pristine Path,0,1,http://www.gunviolencearchive.org/incident/113356,http://www.nbc4i.com/story/24923007/cpd-looking-for-shooter-in-blacklick
"March 8, 2014",Florida,Lake City,Northwest Archer Street ,0,0,http://www.gunviolencearchive.org/incident/114242,http://www.news4jax.com/news/man-looking-to-buy-marijuana-becomes-robbery-victim-lake-city-police-say/-/475880/24921058/-/yitf3r
"March 8, 2014",Georgia,Smyrna,Atlanta Road,0,0,http://www.gunviolencearchive.org/incident/113072,http://www.wsbtv.com/news/news/local/armed-robber-hits-smyrna-chevron-station/nd8Pn/
"March 8, 2014",Kansas,Mcpherson,N/A,0,1,http://www.gunviolencearchive.org/incident/134669,http://www.mcphersonsentinel.com/article/20140310/NEWS/140319922/1001/NEWS
"March 8, 2014",Ohio,Dayton,445 Salem Ave,0,0,http://www.gunviolencearchive.org/incident/113340,http://www.whio.com/news/news/crime-law/police-seek-dollar-general-robber/nd8sG/
"March 8, 2014",Florida,Port Charlotte,2400 block of Tamiami Trail ,0,2,http://www.gunviolencearchive.org/incident/113574,http://www.nbc-2.com/story/24921910/deputies-investigating-shooting-in-port-charlotte#.Ux5GDyqtMok
"March 8, 2014",California,Stockton, El Dorado Street and Mosswood Avenue,0,0,http://www.gunviolencearchive.org/incident/113063,http://fox40.com/2014/03/07/52-year-old-man-victim-of-armed-robbery/
"March 8, 2014",Massachusetts,Boston,Almont and Itasca ,0,2,http://www.gunviolencearchive.org/incident/115966,http://www.universalhub.com/crime/20140308/two-shot-car-mattapan
"March 8, 2014",Indiana,Indianapolis,6400 block of Cornell Ave,0,0,http://www.gunviolencearchive.org/incident/113179,http://wishtv.com/2014/03/09/police-man-in-mardi-gras-mask-robbed-woman/
"March 8, 2014",Florida,West Palm Beach,4900 block of 23rd Place North,1,0,http://www.gunviolencearchive.org/incident/113562,http://www.wptv.com/news/region-c-palm-beach-county/west-palm-beach/two-men-died-after-a-shooting-in-the-5700-block-of-orchard-w
"March 8, 2014",Illinois,Peoria,3000 Southwest Jefferson Ave,0,0,http://www.gunviolencearchive.org/incident/113033,http://www.pjstar.com/article/20140306/NEWS/140309270/1998/NEWS
"March 8, 2014",Massachusetts,Boston,88 Rosewood St.,0,0,http://www.gunviolencearchive.org/incident/115967,http://www.universalhub.com/crime/20140308/mattapan-house-shot
"March 8, 2014",Illinois,Chicago,4900 West Race Ave,0,6,http://www.gunviolencearchive.org/incident/113214,http://www.suntimes.com/news/metro/26090624-418/orr-star-among-6-shot-at-party.html#.U77pEbFAG70
"March 8, 2014",Minnesota,Pickwick,N/A,1,0,http://www.gunviolencearchive.org/incident/113592,http://www.startribune.com/local/249283021.html
"March 8, 2014",Virginia,Hampton,1 block of Lassiter Drive,0,0,http://www.gunviolencearchive.org/incident/114487,"http://www.dailypress.com/news/hampton/dp-hampton-police-investigating-reports-of-shots-striking-apartments-20140312,0,4368943.s"
"March 8, 2014",Nebraska,Omaha,5100 block of 49th Ave. ,1,0,http://www.gunviolencearchive.org/incident/113204,http://www.ketv.com/news/police-investigate-deadly-shooting/24884854
"March 8, 2014",Pennsylvania,Philadelphia,5800 block of Theodore Street,0,2,http://www.gunviolencearchive.org/incident/220184,http://www.philly.com/philly/news/Two_men_shot_in_Southwest_Philadelphia.html
"March 8, 2014",Louisiana,Tallulah,Chestnut Street ,1,0,http://www.gunviolencearchive.org/incident/113580,http://www.knoe.com/story/24925726/the-madison-parish-sheriffs-looking-for-alleged
"March 8, 2014",Colorado,El Paso County,700 block of Winnepeg Drive,1,2,http://www.gunviolencearchive.org/incident/114434,http://gazette.com/colorado-springs-slaying-victims-identified-one-man-arrested/article/1516310
"March 8, 2014",Colorado,Colorado Springs,Winnepeg Dr.,1,2,http://www.gunviolencearchive.org/incident/113198,http://www.thedenverchannel.com/news/local-news/colorado-springs-man-identified-as-murder-victim-in-triple-shooting-on-saturday
"March 8, 2014",Alaska,Anchorage,Tulin Park Loop,0,0,http://www.gunviolencearchive.org/incident/177405,http://www.adn.com/article/20140819/5-anchorage-men-charged-connection-spring-home-invasions
"March 8, 2014",Indiana,Evansville,500 block of East Riverside Drive and Garvin Street,0,0,http://www.gunviolencearchive.org/incident/113388,http://www.14news.com/story/24927379/police-respond-to-shots-fired-overnight
"March 8, 2014",Colorado,El Paso County,Pine Creek Village Apartments,1,1,http://www.gunviolencearchive.org/incident/114430,http://gazette.com/colorado-springs-slaying-victims-identified-one-man-arrested/article/1516310
"March 8, 2014",California,Fresno,N/A,0,0,http://www.gunviolencearchive.org/incident/113093,http://www.fresnobee.com/2014/03/08/3812004/fresno-bulldog-gang-members-arrested.html
"March 8, 2014",Kentucky,Louisville,N/A,0,0,http://www.gunviolencearchive.org/incident/116653,http://www.wave3.com/story/25017073/woman-picks-up-shell-casings-after-shots-fired-into-home
"March 8, 2014",Michigan,Flint,Dort Highway and Davison Road,0,0,http://www.gunviolencearchive.org/incident/113387,http://www.abc12.com/story/24923556/walgreens-armed-robber-leads-police-on-chase-saturday
"March 8, 2014",California,San Jose,Huran and Clarice drives,0,0,http://www.gunviolencearchive.org/incident/114337,http://www.mercurynews.com/crime-courts/ci_25320348/police-blotter-santa-clara-cop-spots-armed-robbery
"March 8, 2014",South Carolina,Warrenville,Dudley Drive ,0,2,http://www.gunviolencearchive.org/incident/113085,http://www.nbc26.tv/story/24923182/aiken-county-shooting-leaves-two-wounded
"March 8, 2014",New York,Otisville,Main Street,0,0,http://www.gunviolencearchive.org/incident/116596,http://www.midhudsonnews.com/News/2014/March/12/Stevens_arr-12Mar14.html
"March 8, 2014",Kentucky,Louisville,Manslick Road,0,1,http://www.gunviolencearchive.org/incident/113382,http://www.whas11.com/news/local/Juvenile-shot-outside-Stattick-Event-Center-249215891.html
"March 8, 2014",Louisiana,Shreveport,Fairfield Avenue ,0,1,http://www.gunviolencearchive.org/incident/113776,http://www.shreveporttimes.com/article/20140309/NEWS03/140309001/Police-seek-gunman-shooting-near-downtown-Shreveport
"March 8, 2014",California,San Francisco,Florida and 25th Street ,0,1,http://www.gunviolencearchive.org/incident/113082,http://abclocal.go.com/kgo/story
"March 8, 2014",Ohio,Brookville,"926 Arlington Road,",0,0,http://www.gunviolencearchive.org/incident/116183,http://www.whio.com/news/news/crime-law/cash-stolen-during-brookville-gas-station-robbery/nd8HQ/
"March 8, 2014",California,Roseland,Sebastopol Road ,0,0,http://www.gunviolencearchive.org/incident/113215,http://www.pressdemocrat.com/article/20140309/articles/140309595
"March 8, 2014",Wisconsin,Gleason,Highway 17,0,1,http://www.gunviolencearchive.org/incident/113701,http://fox6now.com/2014/03/10/police-investigating-after-shooting-victim-shows-up-at-hospital/
"March 8, 2014",Colorado,Colorado Springs,960 Chapman Dr.,1,1,http://www.gunviolencearchive.org/incident/113079,http://www.thedenverchannel.com/news/local-news/man-killed-teen-girl-wounded-in-colorado-springs-shooting
"March 8, 2014",Massachusetts,Boston,Thetford Avenue and Evans Street,0,0,http://www.gunviolencearchive.org/incident/115275,http://www.universalhub.com/2014/police-fish-shots-out-barrel-also-guns-and
"March 8, 2014",California,Sacramento,13th and R,1,0,http://www.gunviolencearchive.org/incident/113282,http://www.sacbee.com/2014/03/08/6221547/sacramento-police-report-officer.html
"March 8, 2014",Florida,Fort Myers,Blount Street and High Street ,0,0,http://www.gunviolencearchive.org/incident/113550,http://www.naplesnews.com/news/2014/mar/09/two-charged-aggravated-assault-fort-myers-police/
"March 8, 2014",New York,Poughkeepsie,Virginia Avenue near Church Street ,0,0,http://www.gunviolencearchive.org/incident/115262,http://www.poughkeepsiejournal.com/article/20140309/NEWS05/303090033/City-police-probe-2-shootings-Saint-Francis-treats-1-victim
"March 8, 2014",Pennsylvania,Philadelphia,6400 block of Oakley Street,0,1,http://www.gunviolencearchive.org/incident/113133,http://abclocal.go.com/wpvi/story
"March 8, 2014",Florida,Santa Rosa County,N/A,0,0,http://www.gunviolencearchive.org/incident/129478,http://www.srpressgazette.com/news/crime/srso-man-charged-with-aggravated-assault-in-pace-1.291173
"March 8, 2014",Florida,Spring Hill,Deltona Boulevard,0,0,http://www.gunviolencearchive.org/incident/113540,http://www.myfoxtampabay.com/story/24922977/2014/03/08/deputies-look-for-armed-robbers-on-the-run
"March 8, 2014",Alabama,Huntsville,800 block of Cole Drive ,0,0,http://www.gunviolencearchive.org/incident/114214,http://www.waff.com/story/24923734/man-reportedly-robbed-by-two-of-his-tenants
"March 8, 2014",Florida,Panama City,1000th block of Center Avenue,0,0,http://www.gunviolencearchive.org/incident/113120,http://www.wjhg.com/home/headlines/Police-Respond-to-Afternoon-Shooting--249154161.html
"March 8, 2014",Missouri,Kansas City,Interstate 435 near the Interstate 470 interchange,0,0,http://www.gunviolencearchive.org/incident/123441,http://www.stltoday.com/news/local/metro/police-seek-federal-help-in-kansas-city-highway-shootings/article_3a3a3320-179a-5839-b7
"March 8, 2014",Florida,Lakeland,833 N. Florence Ave. ,1,0,http://www.gunviolencearchive.org/incident/113533,http://tbo.com/news/crime/lakeland-teen-found-shot-dead-20140309/
"March 8, 2014",Alaska,Fairbanks,11000 block of Tulin Park Loop ,0,0,http://www.gunviolencearchive.org/incident/113972,http://www.ktva.com/police-investigate-south-anchorage-armed-robbery/
"March 8, 2014",Tennessee,Lafayette,Wesley Road,0,1,http://www.gunviolencearchive.org/incident/113119,http://www.newschannel9.com/news/top-stories/stories/-shooting-walker-county-9483.shtml
"March 8, 2014",Arkansas,Little Rock,4700 block of Princeton Drive,0,1,http://www.gunviolencearchive.org/incident/122524,http://www.arkansasonline.com/news/2014/apr/01/teen-held-shooting-injured-hall-high-student/
"March 8, 2014",Ohio,Dayton,2805 Oakridge Dr,0,0,http://www.gunviolencearchive.org/incident/113338,http://www.whio.com/news/news/crime-law/teens-robbed-while-shooting-hoops-outside-school/nd8rK/
"March 8, 2014",Texas,Bryan,Forest Park Apartments in the 1800 block of Sandy Point Road,0,2,http://www.gunviolencearchive.org/incident/113963,http://www.kbtx.com/home/headlines/Manhunt-Underway-after-Shooting-at-Forest-Park-Apartments-249160751.html
"March 8, 2014",Minnesota,Saint Paul,258 7th St W,0,1,http://www.gunviolencearchive.org/incident/113025,http://www.startribune.com/local/stpaul/249316261.html
"March 8, 2014",Massachusetts,Boston,47 Topliff St,0,0,http://www.gunviolencearchive.org/incident/115282,http://www.universalhub.com/crime/20140308/police-seize-five-more-guns-arrest-five-including
"March 8, 2014",Arizona,Phoenix,67th between Camelback and Indian School,0,0,http://www.gunviolencearchive.org/incident/113302,http://www.jrn.com/kgun9/news/Phoenix-police-Gunman-kidnaps-woman-off-street-249196601.html
"March 8, 2014",Texas,Amarillo,1200 block of North Monroe Street,0,0,http://www.gunviolencearchive.org/incident/113950,http://www.topix.net/city/amarillo-tx/2014/03/police-investigating-shots-fired-on-n-monroe-st
"March 8, 2014",Illinois,Chicago,1300 West Huron St,0,1,http://www.gunviolencearchive.org/incident/113005,http://www.dnainfo.com/chicago/20140628/west-town/man-charged-march-shooting-west-town
"March 8, 2014",Massachusetts,Boston,Carmen and Radcliffe streets ,0,0,http://www.gunviolencearchive.org/incident/115278,http://www.universalhub.com/crime/20140308/police-seize-five-more-guns-arrest-five-including
"March 8, 2014",Oklahoma,Lawton,2202 N Highway 277 ,1,0,http://www.gunviolencearchive.org/incident/113292,http://kfor.com/2014/03/08/comanche-county-deadly-shooting-leaves-one-dead/
"March 8, 2014",Florida,Fort Pierce,5000 block of Okeechobee Road,0,0,http://www.gunviolencearchive.org/incident/113553,http://www.wptv.com/news/region-st-lucie-county/fort-pierce/luknel-moises-sandra-gabriel-arrested-on-drug-charges-after-traffic-
"March 8, 2014",Indiana,Fishers,126 Street and SR37,0,0,http://www.gunviolencearchive.org/incident/112977,http://fox59.com/2014/03/08/fishers-police-investigating-robbery/#axzz2vPeakGAV
"March 8, 2014",Louisiana,New Orleans,Washington Avenue and Dryades Street ,0,1,http://www.gunviolencearchive.org/incident/117962,http://www.nola.com/crime/index.ssf/2014/03/man_accused_of_abducting_woman.html#incart_river
"March 8, 2014",Kentucky,Louisville,S 3RD ST AND W EVELYN AVE,0,0,http://www.gunviolencearchive.org/incident/114918,http://datacenter.courier-journal.com/crime/case/8014016572
"March 8, 2014",Florida,Miami,1320 Northeast 204th St.,0,1,http://www.gunviolencearchive.org/incident/113264,http://www.local10.com/news/man-in-custody-after-policeinvolved-shooting/24890942
"March 8, 2014",Illinois,Monticello,Charter Street ,0,0,http://www.gunviolencearchive.org/incident/113937,http://www.news-gazette.com/news/local/2014-03-11/police-probe-armed-robbery-monticello-subway.html
"March 8, 2014",Kentucky,Louisville,2100 block of Wilson Avenue,1,0,http://www.gunviolencearchive.org/incident/112952,http://www.wlky.com/news/local-news/louisville-news/police-investigate-homicide-in-west-louisville/24708186
"March 8, 2014",North Carolina,Charlotte,9000 block of Windsong Drive ,1,0,http://www.gunviolencearchive.org/incident/113116,http://www.wcnc.com/news/crime/Altercation-leads-to-shooting-in-S-Charlotte-249189991.html
"March 8, 2014",Ohio,Columbus,1900 block of West Mound St,1,0,http://www.gunviolencearchive.org/incident/112929,http://www.nbc4i.com/story/24921316/police-1-killed-in-west-columbus-shooting
"March 8, 2014",Missouri,Saint Louis,4900 block of Cote Brillante,1,0,http://www.gunviolencearchive.org/incident/113113,http://www.kmov.com/news/local/Police-investigating-deadly-shooting-in-North-St-Louis-249148121.html
"March 8, 2014",Texas,Amarillo,2501 E. Interstate 40,0,0,http://www.gunviolencearchive.org/incident/113523,http://amarillo.com/news/local-news/2014-03-08/police-search-armed-hotel-robber
"March 8, 2014",Georgia,Lyerly,3887 Taliaferro Springs Road,1,0,http://www.gunviolencearchive.org/incident/113634,http://www.timesfreepress.com/news/local/story/2014/mar/11/three-slain-in-north-georgia/133937/
"March 8, 2014",Alabama,Selma,200 block of Mc Donald Avenue,0,0,http://www.gunviolencearchive.org/incident/114221,http://www.wsfa.com/story/24937526/two-teenagers-charged-as-adults-in
"March 8, 2014",Ohio,Brookville,926 Arlington Road,0,0,http://www.gunviolencearchive.org/incident/112919,http://www.whio.com/news/news/crime-law/cash-stolen-during-brookville-gas-station-robbery/nd8HQ/
"March 8, 2014",Illinois,Country Club Hills,17000 block of Baker Ave,0,0,http://www.gunviolencearchive.org/incident/162521,http://chicago.cbslocal.com/2014/07/23/cop-charged-with-firing-gun-through-window-of-home-while-drinking/
"March 8, 2014",Pennsylvania,Lancaster,1000 block of Grofftown Road,0,1,http://www.gunviolencearchive.org/incident/113207,http://www.pennlive.com/midstate/index.ssf/2014/03/manheim_twp_police_search_for.html
"March 8, 2014",Washington,Vancouver,8300 block of East Mill Plain Boulevard,0,0,http://www.gunviolencearchive.org/incident/113066,http://www.oregonlive.com/clark-county/index.ssf/2014/03/vancouver_police_make_arrest_i.html
"March 8, 2014",Pennsylvania,Chadds Ford,Molly Lane,0,1,http://www.gunviolencearchive.org/incident/180320,http://www.delconewsnetwork.com/articles/2014/03/24/media_town_talk/news/doc533088d95ad78401511941.txt
"March 8, 2014",Tennessee,Jackson,1585 North Parkway,0,0,http://www.gunviolencearchive.org/incident/113450,http://www.jacksonsun.com/article/20140311/NEWS01/303110007/Shots-fired-near-store-firefighter-facing-charges
"March 8, 2014",Tennessee,Knoxville,E. Magnolia Avenue,0,2,http://www.gunviolencearchive.org/incident/113124,http://wate.com/2017/03/03/knoxville-gang-member-sentenced-for-trying-to-kill-driver-in-carjacking/
"March 8, 2014",Alabama,Ashford,3100 Houston County Road 55,2,0,http://www.gunviolencearchive.org/incident/201874,http://www.dothaneagle.com/news/article_2077da54-a6ee-11e3-93a1-001a4bcf6878.html
"March 8, 2014",Indiana,Indianapolis,30th and Guion Road,0,1,http://www.gunviolencearchive.org/incident/112964,http://www.wthr.com/story/24915131/2014/03/07/one-injured-in-indianapolis-northwest-side-shooting
"March 8, 2014",Alabama,Alexander City,4727 US-280,1,0,http://www.gunviolencearchive.org/incident/113626,http://www.montgomeryadvertiser.com/story/news/local/alabama/2014/06/07/alex-city-shooting-attorneys-call-investigation-sham/10117927/
"March 8, 2014",Indiana,Hammond,2800 block of Janet Place,1,0,http://www.gunviolencearchive.org/incident/112959,http://posttrib.suntimes.com/news/26112199-418/hammond-man-surrenders-in-shooting-near-flicks-tap.html
"March 8, 2014",Virginia,Spotsylvania,11600 block of Brock Road,0,1,http://www.gunviolencearchive.org/incident/113108,http://www.nbc12.com/story/29519482/suspect-in-2014-spotsylvania-fas-mart-clerk-shooting-arrested-in-nc
"March 8, 2014",New York,Buffalo,East Delavan Avenue,0,0,http://www.gunviolencearchive.org/incident/261724,http://www.buffalonews.com/city-region/buffalo-man-pleads-guilty-to-gun-drug-charges-20141210
"March 8, 2014",Ohio,West Salem,7200 block of Palmer Rd,0,1,http://www.gunviolencearchive.org/incident/134666,http://www.the-daily-record.com/local%20news/2014/03/12/man-accidentally-his-shoots-own-hand-in-firearm-malfunction
"March 9, 2014",Florida,Bradenton,2600 block of 49th Drive East ,0,1,http://www.gunviolencearchive.org/incident/113536,http://www.myfoxtampabay.com/story/24926052/2014/03/09/man-fleeing-robber-shot-in-bradenton
"March 9, 2014",Kansas,Wichita,1002 N. Cleveland,1,0,http://www.gunviolencearchive.org/incident/114403,http://www.kansas.com/2014/03/10/3336573/police-woman-killed-sunday-by.html
"March 9, 2014",Texas,Amarillo,2200 block of South Polk Street,0,1,http://www.gunviolencearchive.org/incident/113525,http://us.topnewstoday.org/us/article/10244261/
"March 9, 2014",Illinois,Chicago,2700 East 92nd St,0,1,http://www.gunviolencearchive.org/incident/114261,"http://www.chicagotribune.com/news/local/breaking/chi-man-charged-with-shooting-cop-held-on-2m-bail-20140312,0,4994906.story"
"March 9, 2014",California,Compton,South Wilmington Avenue ,1,1,http://www.gunviolencearchive.org/incident/113378,http://abclocal.go.com/kabc/story
"March 9, 2014",Mississippi,Meridian,"Martin Luther King, Jr. Drive",0,0,http://www.gunviolencearchive.org/incident/113811,http://www.wtok.com/home/headlines/MPD-Officers-Respond-to-Residential-Shooting-Calls--249228591.html
"March 9, 2014",Ohio,Celina,211 S. Brandon St,0,0,http://www.gunviolencearchive.org/incident/118353,http://wdtn.com/2014/03/25/mercer-co-man-accused-of-attempted-murder/
"March 9, 2014",California,Fresno,South Lotus Avenue ,1,0,http://www.gunviolencearchive.org/incident/113372,http://www.fresnobee.com/2014/03/09/3813577/man-found-shot-to-death-in-southwest.html
"March 9, 2014",Mississippi,West Point,N/A,0,1,http://www.gunviolencearchive.org/incident/113810,http://www.wtva.com/news/local/story/One-injured-one-arrested-in-West-Point-shooting/-zMdhTxNGECu3uqVntIPQQ.cspx
"March 9, 2014",Florida,Okeechobee, S.E. 26th St.,0,2,http://www.gunviolencearchive.org/incident/117874,http://florida.newszap.com/okeechobeenorthlake/130635-113/second-arrest-made-in-alleged-home-invasion-robbery-case-in-okeechobee
"March 9, 2014",California,Bakersfield,Haley and Eureka ,0,0,http://www.gunviolencearchive.org/incident/113370,http://www.turnto23.com/news/local-news/police-get-shot-at-by-unrelated-suspect-during-a-stolen-car-chase
"March 9, 2014",Louisiana,Tallulah,Holt Street,0,1,http://www.gunviolencearchive.org/incident/113796,http://www.knoe.com/story/24927414/arrest-made-in-shooting-on-holt-st-in-t
"March 9, 2014",Texas,Houston,Bush Intercontinental Airport,0,0,http://www.gunviolencearchive.org/incident/117552,http://blog.tsa.gov/2014_03_14_archive.html
"March 9, 2014",North Carolina,Asheville,N/A,0,0,http://www.gunviolencearchive.org/incident/113258,http://www.citizen-times.com/article/20140309/NEWS01/303090044/1001/NEWS
"March 9, 2014",Florida,Jacksonville,4200 block of Springfield Boulevard ,0,2,http://www.gunviolencearchive.org/incident/113565,http://members.jacksonville.com/news/crime/2014-03-09/story/law-disorder-gunman-shoots-two-teens-brentwood
"March 9, 2014",Colorado,Lakewood,King Soopers grocer in the 1200 block of W. Alameda Parkway,0,0,http://www.gunviolencearchive.org/incident/114437,http://kdvr.com/2014/03/12/lakewood-police-investigate-king-soopers-armed-robbery/
"March 9, 2014",Alabama,Birmingham,900 block of 17th Street SW,1,0,http://www.gunviolencearchive.org/incident/113250,http://www.myfoxal.com/story/24968447/suspect-arrested-in-deadly-harrison-park-shooting
"March 9, 2014",California,San Jose,East Hills Drive ,0,1,http://www.gunviolencearchive.org/incident/114551,http://www.mercurynews.com/crime-courts/ci_25335333/san-jose-sheriffs-deputies-arrest-suspect-apparent-gang
